epoch,train,test
76,0.9854166666666667,0.9832
77,0.98345,0.9828
78,0.9839166666666667,0.9831
79,0.9843166666666666,0.9842
80,0.9849666666666667,0.9828
81,0.9827333333333333,0.9812
82,0.9818666666666667,0.9814
83,0.98495,0.9838
84,0.98425,0.984
85,0.9849166666666667,0.9843
86,0.98525,0.9842
87,0.9850333333333333,0.9842
88,0.9849333333333333,0.9836
89,0.98555,0.9843
90,0.9849333333333333,0.9855
91,0.9856333333333334,0.9842
92,0.98505,0.9819
93,0.9862,0.9845
94,0.9856,0.9827
95,0.9855333333333334,0.9836
96,0.985,0.984
97,0.9857666666666667,0.9827
98,0.9861,0.9842
99,0.9838666666666667,0.9829
100,0.9862666666666666,0.9874
101,0.9855166666666667,0.9852
102,0.9866333333333334,0.9857
103,0.98585,0.9857
104,0.9871,0.9859
105,0.9809833333333333,0.9797
106,0.9866666666666667,0.9868
107,0.98545,0.985
108,0.9867,0.9861
109,0.9870833333333333,0.9863
110,0.9852,0.9832
111,0.9864166666666667,0.9855
112,0.98715,0.9849
113,0.9863166666666666,0.9839
114,0.98635,0.9847
115,0.9859833333333333,0.9851
116,0.9860833333333333,0.9836
117,0.9875166666666667,0.986
118,0.98675,0.986
119,0.9869666666666667,0.9859
120,0.982,0.9806
121,0.9870166666666667,0.9858
122,0.9868166666666667,0.9845
123,0.9866833333333334,0.9858
124,0.9863166666666666,0.9849
125,0.9861,0.9862
126,0.9864666666666667,0.9844
127,0.9872166666666666,0.9865
128,0.9867166666666667,0.985
129,0.9877,0.987
130,0.9858,0.9836
131,0.98775,0.9861
132,0.98625,0.9847
133,0.9877333333333334,0.9856
134,0.9873833333333333,0.986
135,0.98775,0.9856
136,0.988,0.9868
137,0.9868,0.9846
138,0.9880833333333333,0.9862
139,0.9881666666666666,0.986
140,0.9873333333333333,0.9848
141,0.9877666666666667,0.9845
142,0.9878,0.9862
143,0.9862333333333333,0.9845
144,0.9881333333333333,0.9862
145,0.9871,0.9858
146,0.9883166666666666,0.9863
147,0.9874333333333334,0.9857
148,0.9873166666666666,0.9854
149,0.9884166666666667,0.9868
150,0.9882833333333333,0.9863
151,0.9882333333333333,0.9866
152,0.9877333333333334,0.9859
153,0.9879,0.9856
154,0.98695,0.9867
155,0.9885666666666667,0.9867
156,0.9885833333333334,0.987
157,0.9883833333333333,0.9869
158,0.9883666666666666,0.9869
159,0.98835,0.9872
160,0.9880833333333333,0.987
161,0.9875333333333334,0.9862
162,0.9882166666666666,0.9875
163,0.9885166666666667,0.9868
164,0.9880166666666667,0.9861
165,0.9880333333333333,0.9865
166,0.98805,0.9868
167,0.9882666666666666,0.9877
168,0.9887166666666667,0.987
169,0.9868333333333333,0.9843
170,0.98575,0.9849
171,0.98775,0.9852
172,0.9880666666666666,0.9871
173,0.9887833333333333,0.9878
174,0.98875,0.9868
175,0.9888833333333333,0.9869
176,0.9883833333333333,0.9869
177,0.9874166666666667,0.9865
178,0.9889333333333333,0.9863
179,0.9882833333333333,0.9872
180,0.9883333333333333,0.988
181,0.9876666666666667,0.9861
182,0.9890666666666666,0.9873
183,0.9874833333333334,0.9849
184,0.9887166666666667,0.9871
185,0.9887333333333334,0.9884
186,0.98915,0.9874
187,0.9888833333333333,0.9875
188,0.9887,0.9859
189,0.9885333333333334,0.9867
190,0.9888166666666667,0.9865
191,0.98915,0.9869
192,0.9893166666666666,0.988
193,0.98875,0.9866
194,0.9893,0.9878
195,0.9895833333333334,0.988
196,0.9894166666666667,0.9882
197,0.98915,0.9874
198,0.9895833333333334,0.9884
199,0.9876333333333334,0.985
200,0.9888666666666667,0.9866
201,0.9891333333333333,0.9878
202,0.9895,0.9875
203,0.9890833333333333,0.9876
204,0.98965,0.9875
205,0.98915,0.9875
206,0.9894166666666667,0.9871
207,0.98985,0.9882
208,0.9880333333333333,0.9846
209,0.9894,0.9875
210,0.9892666666666666,0.9869
211,0.9897833333333333,0.9869
212,0.9898666666666667,0.9881
213,0.9893166666666666,0.987
214,0.98945,0.9877
215,0.9898166666666667,0.988
216,0.9889333333333333,0.988
217,0.9895333333333334,0.9863
218,0.9880833333333333,0.9864
219,0.9890833333333333,0.9871
220,0.9901333333333333,0.9881
221,0.9876666666666667,0.9847
222,0.9873666666666666,0.9866
223,0.98875,0.9867
224,0.9896,0.9868
225,0.9899833333333333,0.9874
226,0.9901,0.9875
227,0.9896333333333334,0.9874
228,0.9890333333333333,0.9868
229,0.99,0.9872
230,0.9892666666666666,0.9877
231,0.9896166666666667,0.9867
232,0.9900333333333333,0.9883
233,0.9894333333333334,0.987
234,0.9896666666666667,0.9877
235,0.9896,0.9867
236,0.9892166666666666,0.9867
237,0.9900333333333333,0.9877
238,0.9893833333333333,0.9871
239,0.9899,0.9877
240,0.9897833333333333,0.9874
241,0.9900666666666667,0.9876
242,0.9896,0.9869
243,0.9882,0.9864
244,0.9901333333333333,0.9882
245,0.9900166666666667,0.9877
246,0.9903,0.9876
247,0.9901,0.9873
248,0.9901333333333333,0.987
249,0.9898,0.9867
250,0.9902833333333333,0.9881
251,0.9901166666666666,0.9877
252,0.99005,0.9874
253,0.9903,0.987
254,0.9898833333333333,0.9869
255,0.9900833333333333,0.9874
256,0.9902,0.9872
257,0.9884,0.9859
258,0.9900333333333333,0.9865
259,0.99,0.9866
260,0.9900333333333333,0.9875
261,0.9901666666666666,0.9875
262,0.9899333333333333,0.9862
263,0.9891,0.9861
264,0.9893,0.9868
265,0.9898333333333333,0.987
266,0.9902666666666666,0.987
267,0.9904,0.9867
268,0.9903,0.9877
269,0.9902833333333333,0.9871
270,0.9905,0.988
271,0.99025,0.9883
272,0.9896,0.9859
273,0.9900333333333333,0.9877
274,0.9903666666666666,0.9882
275,0.9899666666666667,0.9874
276,0.9892666666666666,0.9866
277,0.98985,0.9871
278,0.9902,0.9883
279,0.99035,0.9886
280,0.9905166666666667,0.9875
281,0.9906,0.9893
282,0.9905,0.9884
283,0.99055,0.9876
284,0.9904,0.9867
285,0.9897666666666667,0.9869
286,0.9902,0.9868
287,0.9903333333333333,0.9888
288,0.9904333333333334,0.9886
289,0.9908166666666667,0.9888
290,0.9905,0.9882
291,0.9906833333333334,0.9888
292,0.99065,0.9887
293,0.9902,0.9874
294,0.9907333333333334,0.9889
295,0.9907166666666667,0.9882
296,0.9905333333333334,0.9877
297,0.9906333333333334,0.9887
298,0.9886,0.9869
299,0.9909,0.9874
300,0.99085,0.9875
301,0.9904833333333334,0.9874
302,0.99065,0.987
303,0.9908833333333333,0.9878
304,0.9908666666666667,0.9876
305,0.99085,0.9881
306,0.9908,0.9886
307,0.9909166666666667,0.9881
308,0.9910166666666667,0.9874
309,0.9910333333333333,0.9877
310,0.9910333333333333,0.9879
311,0.9909833333333333,0.9886
312,0.9897666666666667,0.9854
313,0.99065,0.9879
314,0.99095,0.9876
315,0.9901666666666666,0.9875
316,0.9908,0.9882
317,0.9893666666666666,0.986
318,0.9911666666666666,0.9879
319,0.9909,0.9871
320,0.9907333333333334,0.9879
321,0.9908,0.9882
322,0.99075,0.9881
323,0.9908666666666667,0.9879
324,0.9909833333333333,0.988
325,0.9906166666666667,0.9879
326,0.99055,0.987
327,0.9910166666666667,0.9883
328,0.9909333333333333,0.9878
329,0.9910833333333333,0.9882
330,0.9910333333333333,0.9888
331,0.9909,0.9884
332,0.991,0.988
333,0.9910333333333333,0.9881
334,0.9910166666666667,0.9879
335,0.99115,0.9884
336,0.9911833333333333,0.989
337,0.99115,0.9888
338,0.9902333333333333,0.9879
339,0.9907666666666667,0.9879
340,0.9909166666666667,0.9889
341,0.9909166666666667,0.9889
342,0.9910166666666667,0.9892
343,0.9912166666666666,0.9895
344,0.9905833333333334,0.9881
345,0.9909,0.989
346,0.99085,0.989
347,0.9912833333333333,0.9888
348,0.99075,0.9884
349,0.9910833333333333,0.9881
350,0.99105,0.9886
351,0.9912333333333333,0.9893
352,0.9904666666666667,0.9884
353,0.9908333333333333,0.9882
354,0.9914,0.9884
355,0.9911166666666666,0.9885
356,0.9912833333333333,0.9887
357,0.9911166666666666,0.988
358,0.99135,0.9886
359,0.9912666666666666,0.9887
360,0.9912833333333333,0.9888
361,0.9911666666666666,0.9886
362,0.9913666666666666,0.9886
363,0.9913333333333333,0.9887
364,0.9913166666666666,0.9885
365,0.9910833333333333,0.9889
366,0.9913333333333333,0.9881
367,0.9914,0.9876
368,0.9914333333333334,0.9889
369,0.9908333333333333,0.9884
370,0.9911666666666666,0.9886
371,0.9913166666666666,0.9884
372,0.99095,0.9887
373,0.9905,0.9876
374,0.9910666666666667,0.9887
375,0.99135,0.9888
376,0.9913333333333333,0.9889
377,0.9912,0.9882
378,0.99135,0.9886
379,0.9911333333333333,0.9888
380,0.99135,0.9889
381,0.9913333333333333,0.9888
382,0.99135,0.9887
383,0.99135,0.988
384,0.9913333333333333,0.9884
385,0.99045,0.9875
386,0.9910833333333333,0.9884
387,0.99135,0.9888
388,0.99145,0.9893
389,0.99045,0.9876
390,0.9910166666666667,0.9886
391,0.9909666666666667,0.9892
392,0.9911833333333333,0.9889
393,0.9915,0.989
394,0.99145,0.9887
395,0.9914166666666666,0.9893
396,0.9915666666666667,0.9885
397,0.99145,0.9882
398,0.99145,0.988
399,0.99135,0.9868
400,0.99135,0.9876
401,0.9914166666666666,0.9885
402,0.9912166666666666,0.9878
403,0.9912666666666666,0.9876
404,0.9916833333333334,0.9885
405,0.99155,0.9884
406,0.9915,0.988
407,0.9917333333333334,0.988
408,0.9915333333333334,0.9878
409,0.9915833333333334,0.9869
410,0.9916166666666667,0.9877
411,0.9891666666666666,0.9847
412,0.9908666666666667,0.9871
413,0.9912166666666666,0.9878
414,0.9913166666666666,0.9882
415,0.9914666666666667,0.9878
416,0.9913,0.9879
417,0.9909833333333333,0.9884
418,0.9914833333333334,0.9886
419,0.9913333333333333,0.9878
420,0.9915166666666667,0.9883
421,0.9915166666666667,0.989
422,0.9915833333333334,0.9891
423,0.9915833333333334,0.9889
424,0.9915333333333334,0.9889
425,0.9916333333333334,0.9891
426,0.9916,0.989
427,0.9915166666666667,0.9884
428,0.9915166666666667,0.9891
429,0.9913666666666666,0.989
430,0.99155,0.9892
431,0.9915,0.9878
432,0.99155,0.989
433,0.9914833333333334,0.9887
434,0.9908666666666667,0.9883
435,0.9913333333333333,0.9882
436,0.99135,0.9885
437,0.99155,0.988
438,0.9914833333333334,0.9884
439,0.9915333333333334,0.9884
440,0.9915833333333334,0.9884
441,0.9916,0.9887
442,0.9917333333333334,0.9881
443,0.99165,0.9885
444,0.9913166666666666,0.9877
445,0.9916833333333334,0.9886
446,0.9916,0.9886
447,0.99145,0.989
448,0.99155,0.9886
449,0.9916,0.9884
450,0.9895333333333334,0.9859
451,0.9913166666666666,0.988
452,0.99155,0.9885
453,0.9915666666666667,0.9883
454,0.9916833333333334,0.9882
455,0.9915,0.9881
456,0.99165,0.9891
457,0.9916333333333334,0.9886
458,0.9916666666666667,0.9886
459,0.99185,0.9885
460,0.9917666666666667,0.9885
461,0.9920166666666667,0.9882
462,0.9918333333333333,0.9887
463,0.9918,0.9881
464,0.9911166666666666,0.9883
465,0.9917833333333334,0.9886
466,0.9918,0.989
467,0.9919166666666667,0.9886
468,0.9906833333333334,0.9876
469,0.99175,0.9888
470,0.9919,0.9886
471,0.9919333333333333,0.9889
472,0.9919333333333333,0.9891
473,0.9920166666666667,0.9879
474,0.9919333333333333,0.988
475,0.9920166666666667,0.9881
476,0.99205,0.9889
477,0.99215,0.989
478,0.9918666666666667,0.9877
479,0.992,0.9885
480,0.9921166666666666,0.9887
481,0.99195,0.9885
482,0.9915666666666667,0.9889
483,0.9921166666666666,0.9891
484,0.992,0.9881
485,0.99205,0.9886
486,0.9920833333333333,0.989
487,0.9921,0.9888
488,0.9920666666666667,0.9891
489,0.9921333333333333,0.989
490,0.9921833333333333,0.9878
491,0.9920833333333333,0.9883
492,0.9920833333333333,0.9891
493,0.9921,0.9881
494,0.9920166666666667,0.9882
495,0.9920666666666667,0.988
496,0.9921,0.9884
497,0.9914833333333334,0.9874
498,0.9919833333333333,0.9889
499,0.9912833333333333,0.9869
500,0.9921333333333333,0.9881
501,0.9922,0.9876
502,0.9917666666666667,0.9884
503,0.9921,0.9885
504,0.9921333333333333,0.9891
505,0.9921833333333333,0.9887
506,0.9921666666666666,0.9893
507,0.99215,0.9887
508,0.9922,0.9886
509,0.9921166666666666,0.989
510,0.9922,0.9888
511,0.9921,0.9889
512,0.9921833333333333,0.9884
513,0.99215,0.9888
514,0.9921333333333333,0.9884
515,0.9914333333333334,0.987
516,0.9920166666666667,0.9887
517,0.9920833333333333,0.9888
518,0.9917833333333334,0.9886
519,0.9922333333333333,0.9884
520,0.9920333333333333,0.9884
521,0.9916333333333334,0.9873
522,0.9918333333333333,0.9887
523,0.9920333333333333,0.9884
524,0.9918833333333333,0.9881
525,0.9919166666666667,0.9891
526,0.9918666666666667,0.989
527,0.9919833333333333,0.9885
528,0.9919,0.9885
529,0.9919333333333333,0.9882
530,0.9920666666666667,0.9884
531,0.99185,0.9883
532,0.9919833333333333,0.9883
533,0.9919666666666667,0.9886
534,0.9919833333333333,0.9883
535,0.9920166666666667,0.9885
536,0.9921,0.9882
537,0.9921333333333333,0.9884
538,0.9921,0.9885
539,0.9921166666666666,0.9885
540,0.99215,0.9883
541,0.9921666666666666,0.9879
542,0.9921833333333333,0.9888
543,0.9921666666666666,0.9885
544,0.9922,0.9891
545,0.9921833333333333,0.989
546,0.9922666666666666,0.9883
547,0.99225,0.9883
548,0.99225,0.9888
549,0.9920333333333333,0.989
550,0.9922666666666666,0.9887
551,0.9922666666666666,0.9891
552,0.9922666666666666,0.9886
553,0.9922166666666666,0.989
554,0.9921833333333333,0.9888
555,0.9923,0.9887
556,0.9922666666666666,0.9882
557,0.99215,0.988
558,0.9922,0.9888
559,0.9921166666666666,0.9891
560,0.9921333333333333,0.9893
561,0.99225,0.9894
562,0.9921333333333333,0.9887
563,0.9921166666666666,0.9888
564,0.9922333333333333,0.9885
565,0.9920666666666667,0.9892
566,0.99225,0.9887
567,0.9921166666666666,0.9888
568,0.99215,0.9891
569,0.9922666666666666,0.9891
570,0.9922833333333333,0.9882
571,0.9923166666666666,0.9884
572,0.9921333333333333,0.989
573,0.99235,0.9889
574,0.9921833333333333,0.9892
575,0.9923,0.9887
576,0.99225,0.9889
577,0.9919,0.9879
578,0.9921666666666666,0.9893
579,0.9922833333333333,0.9887
580,0.9922,0.9898
581,0.9921833333333333,0.9891
582,0.9922,0.9892
583,0.9921833333333333,0.9893
584,0.9922666666666666,0.9889
585,0.9923333333333333,0.9888
586,0.9923166666666666,0.9894
587,0.9923166666666666,0.9889
588,0.9923666666666666,0.9887
589,0.9921333333333333,0.9893
590,0.9922833333333333,0.9888
591,0.9923333333333333,0.9888
592,0.9922833333333333,0.9891
593,0.99235,0.9889
594,0.9923166666666666,0.9888
595,0.9922833333333333,0.989
596,0.9923666666666666,0.9887
597,0.99235,0.989
598,0.9923166666666666,0.9892
599,0.99235,0.9889
600,0.9922666666666666,0.9885
