epoch,train,test
94,0.9955166666666667,0.9891
95,0.99505,0.9888
96,0.99485,0.9893
97,0.9960333333333333,0.9898
98,0.99525,0.989
99,0.9951666666666666,0.9883
100,0.996,0.9889
101,0.9947833333333334,0.9889
102,0.9961166666666667,0.9898
103,0.9956833333333334,0.9887
104,0.9959833333333333,0.9898
105,0.9960166666666667,0.9892
106,0.9960166666666667,0.9889
107,0.9959666666666667,0.989
108,0.9961833333333333,0.9897
109,0.9966666666666667,0.9894
110,0.9965166666666667,0.9887
111,0.9964166666666666,0.9887
112,0.9953333333333333,0.989
113,0.9963333333333333,0.9887
114,0.9953833333333333,0.989
115,0.9959166666666667,0.9893
116,0.99565,0.9883
117,0.9966666666666667,0.9893
118,0.9960666666666667,0.9887
119,0.9966833333333334,0.9893
120,0.9957166666666667,0.9879
121,0.99625,0.989
122,0.9968833333333333,0.9888
123,0.99715,0.9895
124,0.9951166666666666,0.989
125,0.9970333333333333,0.9889
126,0.9973333333333333,0.9892
127,0.9967666666666667,0.9883
128,0.99725,0.99
129,0.9964,0.9896
130,0.9967,0.9885
131,0.99685,0.9896
132,0.9941833333333333,0.9877
133,0.9970833333333333,0.9897
134,0.9971333333333333,0.9896
135,0.9972333333333333,0.9898
136,0.9973333333333333,0.9891
137,0.99745,0.9895
138,0.9971833333333333,0.9892
139,0.9961333333333333,0.989
140,0.99705,0.9896
141,0.9974666666666666,0.9894
142,0.99735,0.99
143,0.9976833333333334,0.9898
144,0.9973666666666666,0.9896
145,0.9975166666666667,0.9894
146,0.9969833333333333,0.9898
147,0.99745,0.9887
148,0.998,0.9891
149,0.99695,0.9898
150,0.9971666666666666,0.99
151,0.9971833333333333,0.9898
152,0.9964,0.9895
153,0.99785,0.99
154,0.9975333333333334,0.9899
155,0.9970833333333333,0.9884
156,0.9973833333333333,0.9901
157,0.99775,0.9891
158,0.9973833333333333,0.9893
159,0.9978833333333333,0.9893
160,0.99765,0.9895
161,0.9979,0.99
162,0.9947333333333334,0.9876
163,0.9977833333333334,0.9893
164,0.9976,0.9899
165,0.9977333333333334,0.9892
166,0.9972833333333333,0.9893
167,0.9976,0.9896
168,0.99815,0.9896
169,0.99765,0.9885
170,0.9978666666666667,0.9891
171,0.9976166666666667,0.9897
172,0.9975,0.9895
173,0.99795,0.9898
174,0.99745,0.9893
175,0.9976666666666667,0.9889
176,0.9973166666666666,0.9888
177,0.9983,0.989
178,0.99815,0.989
179,0.9982333333333333,0.9898
180,0.9981333333333333,0.9894
181,0.9979666666666667,0.9892
182,0.9982166666666666,0.9895
183,0.9983833333333333,0.9896
184,0.9977666666666667,0.989
185,0.9984833333333333,0.9891
186,0.9975666666666667,0.9895
187,0.9979666666666667,0.9899
188,0.9982833333333333,0.9895
189,0.9983666666666666,0.9885
190,0.9982333333333333,0.99
191,0.9983333333333333,0.9895
192,0.9985333333333334,0.9896
193,0.9985166666666667,0.9894
194,0.9980166666666667,0.9898
195,0.9986166666666667,0.9898
196,0.9976666666666667,0.9879
197,0.9984166666666666,0.9897
198,0.9983833333333333,0.9897
199,0.9980833333333333,0.9898
200,0.99835,0.9897
201,0.9985333333333334,0.9891
202,0.99865,0.9895
203,0.9986333333333334,0.9894
204,0.9984666666666666,0.989
205,0.9982333333333333,0.9881
206,0.99815,0.9888
207,0.9985666666666667,0.9896
208,0.9986333333333334,0.9901
209,0.9986333333333334,0.9898
210,0.99885,0.9892
211,0.99875,0.9896
212,0.9986,0.9895
213,0.9986666666666667,0.9897
214,0.9987833333333334,0.9888
215,0.9987666666666667,0.9894
216,0.9987333333333334,0.9895
217,0.9986166666666667,0.9894
218,0.9982833333333333,0.9885
219,0.9984666666666666,0.9888
220,0.9982666666666666,0.9901
221,0.9986833333333334,0.9901
222,0.9986666666666667,0.9895
223,0.9987833333333334,0.9897
224,0.99875,0.9896
225,0.9988,0.9898
226,0.99865,0.9891
227,0.9989,0.9899
228,0.9983166666666666,0.9891
229,0.9987166666666667,0.9896
230,0.9987,0.9887
231,0.9984833333333333,0.9898
232,0.9987,0.9895
233,0.9989166666666667,0.9893
234,0.9990166666666667,0.99
235,0.9989166666666667,0.9892
236,0.9989333333333333,0.9892
237,0.9989833333333333,0.9893
238,0.9988166666666667,0.9897
239,0.9988666666666667,0.9896
240,0.9988833333333333,0.9897
241,0.99895,0.9901
242,0.9983666666666666,0.9896
243,0.9990166666666667,0.99
244,0.9990166666666667,0.99
245,0.9990166666666667,0.9892
246,0.9990333333333333,0.9891
247,0.9989666666666667,0.9891
248,0.9991333333333333,0.9896
249,0.999,0.99
250,0.9990333333333333,0.9889
251,0.9990333333333333,0.9892
252,0.9989166666666667,0.9896
253,0.999,0.9892
254,0.9989166666666667,0.9892
255,0.9975833333333334,0.9893
256,0.9983333333333333,0.9891
257,0.9986166666666667,0.9895
258,0.9989833333333333,0.9897
259,0.9990833333333333,0.9888
260,0.9990666666666667,0.9892
261,0.9990166666666667,0.9891
262,0.99885,0.9901
263,0.9988,0.9886
264,0.9989333333333333,0.9903
265,0.9991833333333333,0.9896
266,0.9991166666666667,0.9897
267,0.9991833333333333,0.9897
268,0.9991333333333333,0.99
269,0.9991833333333333,0.9898
270,0.9984666666666666,0.9888
271,0.9976,0.9884
272,0.9990333333333333,0.989
273,0.9990666666666667,0.9888
274,0.9992333333333333,0.9894
275,0.99915,0.9893
276,0.9993,0.9886
277,0.9993,0.9896
278,0.99925,0.99
279,0.9992,0.9892
280,0.9992,0.9886
281,0.9991666666666666,0.9903
282,0.9993,0.9892
283,0.9993333333333333,0.9892
284,0.9993,0.9893
285,0.9991833333333333,0.9897
286,0.999,0.989
287,0.9993333333333333,0.9893
288,0.9989333333333333,0.9894
289,0.9992833333333333,0.9889
290,0.99925,0.9894
291,0.9992833333333333,0.9889
292,0.9993333333333333,0.9889
293,0.9989833333333333,0.989
294,0.9994166666666666,0.9888
295,0.9991833333333333,0.9891
296,0.9989666666666667,0.9887
297,0.9988166666666667,0.9894
298,0.9986166666666667,0.9893
299,0.9992166666666666,0.9893
300,0.9990833333333333,0.9895
