epoch,train,test
94,0.9928166666666667,0.9892
95,0.99235,0.9882
96,0.9932833333333333,0.9887
97,0.9933333333333333,0.989
98,0.9924166666666666,0.9872
99,0.9936,0.9883
100,0.99305,0.9895
101,0.9922166666666666,0.9878
102,0.9937,0.9878
103,0.9938,0.9888
104,0.9942166666666666,0.989
105,0.9924833333333334,0.9881
106,0.9932833333333333,0.9876
107,0.99405,0.989
108,0.9937333333333334,0.9893
109,0.9937833333333334,0.9896
110,0.9936333333333334,0.9892
111,0.9942166666666666,0.9898
112,0.9927166666666667,0.9891
113,0.9935166666666667,0.9885
114,0.9934166666666666,0.9876
115,0.99415,0.989
116,0.9934,0.9891
117,0.99415,0.9891
118,0.9934333333333333,0.9901
119,0.99425,0.9896
120,0.9938666666666667,0.9888
121,0.9942333333333333,0.9894
122,0.9937166666666667,0.9893
123,0.9939166666666667,0.989
124,0.9944833333333334,0.99
125,0.9945833333333334,0.9892
126,0.9947,0.9891
127,0.99455,0.9892
128,0.9947666666666667,0.9899
129,0.9949333333333333,0.9901
130,0.9942333333333333,0.988
131,0.9942333333333333,0.989
132,0.99435,0.9895
133,0.9946,0.9892
134,0.9942833333333333,0.9889
135,0.9945166666666667,0.9895
136,0.9943333333333333,0.9891
137,0.9943666666666666,0.9888
138,0.9945,0.9889
139,0.9944666666666667,0.9887
140,0.9954666666666667,0.9903
141,0.9947166666666667,0.9896
142,0.9945833333333334,0.9888
143,0.99485,0.9895
144,0.9948,0.9889
145,0.9943666666666666,0.9893
146,0.9949833333333333,0.9904
147,0.9936,0.9888
148,0.9946,0.9892
149,0.9950333333333333,0.9895
150,0.9949833333333333,0.9899
151,0.99465,0.9895
152,0.9951666666666666,0.9895
153,0.99455,0.9897
154,0.99515,0.9903
155,0.9955333333333334,0.9911
156,0.9948833333333333,0.9899
157,0.9955333333333334,0.9902
158,0.9953333333333333,0.99
159,0.9953333333333333,0.9899
160,0.9953833333333333,0.9899
161,0.9949,0.9899
162,0.99485,0.9896
163,0.9947333333333334,0.9898
164,0.995,0.9895
165,0.9947166666666667,0.9894
166,0.9955166666666667,0.9901
167,0.9946833333333334,0.9896
168,0.9955666666666667,0.9896
169,0.9951666666666666,0.9897
170,0.9951,0.9885
171,0.9943666666666666,0.9886
172,0.99565,0.9894
173,0.9957833333333334,0.9896
174,0.9953666666666666,0.9893
175,0.99595,0.9904
176,0.9955,0.9897
177,0.9953,0.9888
178,0.9957833333333334,0.9901
179,0.9955833333333334,0.989
180,0.9953166666666666,0.9905
181,0.9959166666666667,0.9907
182,0.99575,0.9909
183,0.9960333333333333,0.9907
184,0.99555,0.9899
185,0.9958666666666667,0.9896
186,0.9957333333333334,0.9897
187,0.9959833333333333,0.99
188,0.9961666666666666,0.9903
189,0.99615,0.9901
190,0.9961166666666667,0.9899
191,0.99585,0.99
192,0.9962,0.9895
193,0.9953,0.9884
194,0.9959833333333333,0.9893
195,0.99575,0.9901
196,0.9949166666666667,0.9892
197,0.9958333333333333,0.9895
198,0.9961166666666667,0.9894
199,0.9960833333333333,0.9899
200,0.9963,0.9908
201,0.9955333333333334,0.9894
202,0.9959166666666667,0.9902
203,0.9961666666666666,0.9904
204,0.9961166666666667,0.9904
205,0.9958,0.99
206,0.9960666666666667,0.9897
207,0.9962666666666666,0.9903
208,0.9957666666666667,0.9904
209,0.9963333333333333,0.9905
210,0.9963166666666666,0.9904
211,0.99565,0.9886
212,0.99615,0.9901
213,0.9961166666666667,0.9892
214,0.9962333333333333,0.9905
215,0.99625,0.9897
216,0.9964333333333333,0.9898
217,0.9961166666666667,0.9898
218,0.9964666666666666,0.9896
219,0.9960166666666667,0.9892
220,0.9966,0.9903
221,0.9962166666666666,0.9899
222,0.9962166666666666,0.9894
223,0.9965666666666667,0.9899
224,0.9963666666666666,0.9901
225,0.9965166666666667,0.9894
226,0.9964166666666666,0.9898
227,0.9962,0.9891
228,0.9967,0.9901
229,0.9953833333333333,0.9888
230,0.9956333333333334,0.9894
231,0.9963333333333333,0.9905
232,0.99515,0.9899
233,0.9961,0.989
234,0.9965,0.9904
235,0.99545,0.9896
236,0.9964666666666666,0.9897
237,0.9966333333333334,0.9899
238,0.9963666666666666,0.9901
239,0.9962666666666666,0.9903
240,0.9959833333333333,0.9888
241,0.9963166666666666,0.9904
242,0.9967,0.9903
243,0.99655,0.9908
244,0.9962,0.9903
245,0.9963666666666666,0.9904
246,0.9965666666666667,0.9915
247,0.99655,0.9904
248,0.9964333333333333,0.9904
249,0.9969,0.9906
250,0.9969333333333333,0.9903
251,0.9958833333333333,0.9892
252,0.9968166666666667,0.9903
253,0.99665,0.9907
254,0.99685,0.9914
255,0.9955,0.989
256,0.9967333333333334,0.9902
257,0.9966666666666667,0.9906
258,0.9967333333333334,0.9906
259,0.99675,0.9901
260,0.9968166666666667,0.9904
261,0.9965,0.9905
262,0.9969333333333333,0.9905
263,0.9966833333333334,0.9909
264,0.9969166666666667,0.9899
265,0.9968833333333333,0.99
266,0.9968,0.9905
267,0.9969333333333333,0.9904
268,0.9968333333333333,0.9907
269,0.9960833333333333,0.9901
270,0.99655,0.9909
271,0.9966666666666667,0.99
272,0.9968166666666667,0.99
273,0.9965666666666667,0.9901
274,0.997,0.9901
275,0.9966833333333334,0.9905
276,0.9963666666666666,0.9898
277,0.9968333333333333,0.9894
278,0.9969166666666667,0.9899
279,0.9966166666666667,0.9904
280,0.9970333333333333,0.9899
281,0.99665,0.9901
282,0.99715,0.9901
283,0.9966166666666667,0.9888
284,0.997,0.99
285,0.9971833333333333,0.9902
286,0.9965833333333334,0.9885
287,0.9970833333333333,0.99
288,0.9971666666666666,0.9901
289,0.9971166666666667,0.99
290,0.9966,0.9901
291,0.99715,0.9901
292,0.9971,0.9905
293,0.9969833333333333,0.9902
294,0.9969166666666667,0.9896
295,0.99635,0.9902
296,0.9968166666666667,0.9901
297,0.9971,0.9901
298,0.9966666666666667,0.99
299,0.9957333333333334,0.9879
300,0.9971333333333333,0.99
