epoch,train,test
112,0.99365,0.989
113,0.9942333333333333,0.9895
114,0.9941166666666666,0.9887
115,0.9940333333333333,0.9885
116,0.9930333333333333,0.988
117,0.9942,0.9891
118,0.9940666666666667,0.9895
119,0.9942666666666666,0.9903
120,0.9944,0.9888
121,0.9947666666666667,0.9888
122,0.9941166666666666,0.9882
123,0.9941166666666666,0.9891
124,0.9943,0.9889
125,0.9939,0.9893
126,0.9937166666666667,0.9882
127,0.9924666666666667,0.9873
128,0.9939166666666667,0.9874
129,0.9934166666666666,0.988
130,0.9942,0.989
131,0.9943,0.9885
132,0.9939833333333333,0.988
133,0.9943166666666666,0.9896
134,0.9945,0.9893
135,0.9947,0.9888
136,0.9938166666666667,0.9892
137,0.9950333333333333,0.9892
138,0.9948,0.9892
139,0.9951166666666666,0.9898
140,0.9945833333333334,0.9894
141,0.9949833333333333,0.9892
142,0.9945833333333334,0.9899
143,0.995,0.9896
144,0.9954333333333333,0.9899
145,0.9952333333333333,0.9898
146,0.9953,0.9904
147,0.9954666666666667,0.9905
148,0.99395,0.9901
149,0.99455,0.9899
150,0.9952666666666666,0.989
151,0.9953,0.9905
152,0.9950166666666667,0.99
153,0.9949666666666667,0.9894
154,0.9944166666666666,0.9891
155,0.9947833333333334,0.9898
156,0.9955,0.9909
157,0.9955333333333334,0.9908
158,0.9952666666666666,0.9901
159,0.9950833333333333,0.9903
160,0.9950333333333333,0.9896
161,0.9945833333333334,0.9905
162,0.9950166666666667,0.9897
163,0.9947166666666667,0.9896
164,0.9952666666666666,0.9905
165,0.9955666666666667,0.9907
166,0.9956666666666667,0.9908
167,0.99525,0.9906
168,0.9955,0.9901
169,0.9958666666666667,0.99
170,0.99595,0.9907
171,0.9960833333333333,0.9906
172,0.9959666666666667,0.9904
173,0.9958833333333333,0.9901
174,0.9949833333333333,0.9888
175,0.9956166666666667,0.9903
176,0.994,0.9897
177,0.99535,0.9896
178,0.99325,0.9872
179,0.9951,0.9895
180,0.9957666666666667,0.9903
181,0.9958333333333333,0.9905
182,0.9954166666666666,0.9891
183,0.99605,0.9898
184,0.99595,0.9905
185,0.9956666666666667,0.9893
186,0.9961666666666666,0.9907
187,0.9949333333333333,0.9892
188,0.9958666666666667,0.9895
189,0.9959,0.99
190,0.9953166666666666,0.9904
191,0.9962333333333333,0.9902
192,0.9955333333333334,0.989
193,0.9956333333333334,0.9897
194,0.9957666666666667,0.9898
195,0.9955666666666667,0.9891
196,0.9959333333333333,0.9903
197,0.9957666666666667,0.9896
198,0.9958166666666667,0.9893
199,0.9961,0.9903
200,0.9964833333333334,0.9906
201,0.99635,0.9906
202,0.9958833333333333,0.9907
203,0.9963,0.9904
204,0.9964,0.9903
205,0.99605,0.99
206,0.9959166666666667,0.9894
207,0.9960166666666667,0.9906
208,0.99565,0.9897
209,0.9964,0.9905
210,0.9962666666666666,0.9904
211,0.9953333333333333,0.9885
212,0.9959833333333333,0.9899
213,0.9957833333333334,0.9896
214,0.99635,0.9909
215,0.99645,0.991
216,0.9963,0.9911
217,0.9966,0.9908
218,0.99635,0.9902
219,0.9964166666666666,0.9905
220,0.9961,0.9901
221,0.99595,0.9901
222,0.9952166666666666,0.9889
223,0.9963333333333333,0.9901
224,0.9964333333333333,0.9906
225,0.9959833333333333,0.9902
226,0.9963,0.9904
227,0.9961333333333333,0.9903
228,0.99645,0.9903
229,0.9967333333333334,0.9901
230,0.9962166666666666,0.9906
231,0.9954666666666667,0.9889
232,0.9967833333333334,0.9903
233,0.9964,0.9904
234,0.99665,0.9905
235,0.9968166666666667,0.9906
236,0.9966166666666667,0.9911
237,0.9968333333333333,0.9906
238,0.99665,0.991
239,0.9953333333333333,0.9886
240,0.9963,0.9893
241,0.99655,0.9901
242,0.9967666666666667,0.9898
243,0.9967666666666667,0.9892
244,0.9966,0.9907
245,0.9968166666666667,0.991
246,0.9962666666666666,0.9899
247,0.9969166666666667,0.9904
248,0.9964166666666666,0.9898
249,0.9969333333333333,0.9906
250,0.9967666666666667,0.9903
251,0.9966,0.9901
252,0.9949333333333333,0.989
253,0.9967166666666667,0.9901
254,0.9967,0.9909
255,0.9968333333333333,0.991
256,0.9966666666666667,0.9906
257,0.9968,0.9913
258,0.9966333333333334,0.9898
259,0.9968666666666667,0.9902
260,0.9967833333333334,0.9912
261,0.9966666666666667,0.9894
262,0.99645,0.9901
263,0.99685,0.9902
264,0.9968833333333333,0.99
265,0.9968666666666667,0.9905
266,0.9964666666666666,0.99
267,0.997,0.9909
268,0.9970166666666667,0.9906
269,0.9968666666666667,0.9904
270,0.9969666666666667,0.9909
271,0.9969833333333333,0.9907
272,0.9969666666666667,0.9911
273,0.997,0.99
274,0.9969166666666667,0.9903
275,0.9963833333333333,0.9897
276,0.9969333333333333,0.9909
277,0.9968833333333333,0.9903
278,0.9969,0.9907
279,0.99705,0.9907
280,0.9968166666666667,0.9909
281,0.9959833333333333,0.9898
282,0.9969166666666667,0.9909
283,0.9968333333333333,0.9899
284,0.9969666666666667,0.9909
285,0.9971333333333333,0.9909
286,0.9972166666666666,0.9908
287,0.9967666666666667,0.9902
288,0.9964833333333334,0.9894
289,0.9968166666666667,0.9907
290,0.9972166666666666,0.9906
291,0.9971,0.9912
292,0.99695,0.9908
293,0.9969833333333333,0.9909
294,0.9969333333333333,0.9904
295,0.9970166666666667,0.9906
296,0.99675,0.99
297,0.9969833333333333,0.9902
298,0.99705,0.9903
299,0.9971166666666667,0.9908
300,0.9970833333333333,0.9902
