epoch,train,test
1196,1.0,0.9898
1197,1.0,0.9898
1198,1.0,0.9898
1199,1.0,0.9898
1200,1.0,0.9898
1201,1.0,0.9898
1202,1.0,0.9898
1203,1.0,0.9898
1204,1.0,0.9898
1205,1.0,0.9898
1206,1.0,0.9898
1207,1.0,0.9898
1208,1.0,0.9898
1209,1.0,0.9898
1210,1.0,0.9898
1211,1.0,0.9898
1212,1.0,0.9898
1213,1.0,0.9898
1214,1.0,0.9898
1215,1.0,0.9898
1216,1.0,0.9898
1217,1.0,0.9898
1218,1.0,0.9898
1219,1.0,0.9898
1220,1.0,0.9898
1221,1.0,0.9898
1222,1.0,0.9898
1223,1.0,0.9898
1224,1.0,0.9898
1225,1.0,0.9898
1226,1.0,0.9898
1227,1.0,0.9898
1228,1.0,0.9898
1229,1.0,0.9898
1230,1.0,0.9898
1231,1.0,0.9898
1232,1.0,0.9898
1233,1.0,0.9898
1234,1.0,0.9898
1235,1.0,0.9898
1236,1.0,0.9898
1237,1.0,0.9898
1238,1.0,0.9898
1239,1.0,0.9898
1240,1.0,0.9898
1241,1.0,0.9898
1242,1.0,0.9898
1243,1.0,0.9898
1244,1.0,0.9898
1245,1.0,0.9898
1246,1.0,0.9898
1247,1.0,0.9898
1248,1.0,0.9898
1249,1.0,0.9898
1250,1.0,0.9898
1251,1.0,0.9898
1252,1.0,0.9898
1253,1.0,0.9898
1254,1.0,0.9898
1255,1.0,0.9898
1256,1.0,0.9898
1257,1.0,0.9898
1258,1.0,0.9898
1259,1.0,0.9898
1260,1.0,0.9898
1261,1.0,0.9898
1262,1.0,0.9898
1263,1.0,0.9898
1264,1.0,0.9898
1265,1.0,0.9898
1266,1.0,0.9898
1267,1.0,0.9898
1268,1.0,0.9898
1269,1.0,0.9898
1270,1.0,0.9898
1271,1.0,0.9898
1272,1.0,0.9898
1273,1.0,0.9898
1274,1.0,0.9898
1275,1.0,0.9898
1276,1.0,0.9898
1277,1.0,0.9898
1278,1.0,0.9898
1279,1.0,0.9898
1280,1.0,0.9898
1281,1.0,0.9898
1282,1.0,0.9898
1283,1.0,0.9898
1284,1.0,0.9898
1285,1.0,0.9898
1286,1.0,0.9898
1287,1.0,0.9898
1288,1.0,0.9898
1289,1.0,0.9898
1290,1.0,0.9898
1291,1.0,0.9898
1292,1.0,0.9898
1293,1.0,0.9898
1294,1.0,0.9898
1295,1.0,0.9898
1296,1.0,0.9898
1297,1.0,0.9898
1298,1.0,0.9898
1299,1.0,0.9898
1300,1.0,0.9898
1301,1.0,0.9898
1302,1.0,0.9898
1303,1.0,0.9898
1304,1.0,0.9898
1305,1.0,0.9898
1306,1.0,0.9898
1307,1.0,0.9898
1308,1.0,0.9898
1309,1.0,0.9898
1310,1.0,0.9898
1311,1.0,0.9898
1312,1.0,0.9898
1313,1.0,0.9898
1314,1.0,0.9898
1315,1.0,0.9898
1316,1.0,0.9898
1317,1.0,0.9898
1318,1.0,0.9898
1319,1.0,0.9898
1320,1.0,0.9898
1321,1.0,0.9898
1322,1.0,0.9898
1323,1.0,0.9898
1324,1.0,0.9898
1325,1.0,0.9898
1326,1.0,0.9898
1327,1.0,0.9898
1328,1.0,0.9898
1329,1.0,0.9898
1330,1.0,0.9898
1331,1.0,0.9898
1332,1.0,0.9898
1333,1.0,0.9898
1334,1.0,0.9898
1335,1.0,0.9898
1336,1.0,0.9898
1337,1.0,0.9898
1338,1.0,0.9898
1339,1.0,0.9898
1340,1.0,0.9898
1341,1.0,0.9898
1342,1.0,0.9898
1343,1.0,0.9898
1344,1.0,0.9898
1345,1.0,0.9898
1346,1.0,0.9898
1347,1.0,0.9898
1348,1.0,0.9898
1349,1.0,0.9898
1350,1.0,0.9898
1351,1.0,0.9898
1352,1.0,0.9898
1353,1.0,0.9898
1354,1.0,0.9898
1355,1.0,0.9898
1356,1.0,0.9898
1357,1.0,0.9898
1358,1.0,0.9898
1359,1.0,0.9898
1360,1.0,0.9898
1361,1.0,0.9898
1362,1.0,0.9898
1363,1.0,0.9898
1364,1.0,0.9898
1365,1.0,0.9898
1366,1.0,0.9898
1367,1.0,0.9898
1368,1.0,0.9898
1369,1.0,0.9898
1370,1.0,0.9898
1371,1.0,0.9898
1372,1.0,0.9898
1373,1.0,0.9898
1374,1.0,0.9898
1375,1.0,0.9898
1376,1.0,0.9898
1377,1.0,0.9898
1378,1.0,0.9898
1379,1.0,0.9898
1380,1.0,0.9898
1381,1.0,0.9898
1382,1.0,0.9898
1383,1.0,0.9898
1384,1.0,0.9898
1385,1.0,0.9898
1386,1.0,0.9898
1387,1.0,0.9898
1388,1.0,0.9898
1389,1.0,0.9898
1390,1.0,0.9898
1391,1.0,0.9898
1392,1.0,0.9898
1393,1.0,0.9898
1394,1.0,0.9898
1395,1.0,0.9898
1396,1.0,0.9898
1397,1.0,0.9898
1398,1.0,0.9898
1399,1.0,0.9898
1400,1.0,0.9898
1401,1.0,0.9898
1402,1.0,0.9898
1403,1.0,0.9898
1404,1.0,0.9898
1405,1.0,0.9898
1406,1.0,0.9898
1407,1.0,0.9898
1408,1.0,0.9898
1409,1.0,0.9898
1410,1.0,0.9898
1411,1.0,0.9898
1412,1.0,0.9898
1413,1.0,0.9898
1414,1.0,0.9898
1415,1.0,0.9898
1416,1.0,0.9898
1417,1.0,0.9898
1418,1.0,0.9898
1419,1.0,0.9898
1420,1.0,0.9898
1421,1.0,0.9898
1422,1.0,0.9898
1423,1.0,0.9898
1424,1.0,0.9898
1425,1.0,0.9898
1426,1.0,0.9898
1427,1.0,0.9898
1428,1.0,0.9898
1429,1.0,0.9898
1430,1.0,0.9898
1431,1.0,0.9898
1432,1.0,0.9898
1433,1.0,0.9898
1434,1.0,0.9898
1435,1.0,0.9898
1436,1.0,0.9898
1437,1.0,0.9898
1438,1.0,0.9898
1439,1.0,0.9898
1440,1.0,0.9898
1441,1.0,0.9898
1442,1.0,0.9898
1443,1.0,0.9898
1444,1.0,0.9898
1445,1.0,0.9898
1446,1.0,0.9898
1447,1.0,0.9898
1448,1.0,0.9898
1449,1.0,0.9898
1450,1.0,0.9898
1451,1.0,0.9898
1452,1.0,0.9898
1453,1.0,0.9898
1454,1.0,0.9898
1455,1.0,0.9898
1456,1.0,0.9898
1457,1.0,0.9898
1458,1.0,0.9898
1459,1.0,0.9898
1460,1.0,0.9898
1461,1.0,0.9898
1462,1.0,0.9898
1463,1.0,0.9898
1464,1.0,0.9898
1465,1.0,0.9898
1466,1.0,0.9898
1467,1.0,0.9898
1468,1.0,0.9898
1469,1.0,0.9898
1470,1.0,0.9898
1471,1.0,0.9898
1472,1.0,0.9898
1473,1.0,0.9898
1474,1.0,0.9898
1475,1.0,0.9898
1476,1.0,0.9898
1477,1.0,0.9898
1478,1.0,0.9898
1479,1.0,0.9898
1480,1.0,0.9898
1481,1.0,0.9898
1482,1.0,0.9898
1483,1.0,0.9898
1484,1.0,0.9898
1485,1.0,0.9898
1486,1.0,0.9898
1487,1.0,0.9898
1488,1.0,0.9898
1489,1.0,0.9898
1490,1.0,0.9898
1491,1.0,0.9898
1492,1.0,0.9898
1493,1.0,0.9898
1494,1.0,0.9898
1495,1.0,0.9898
1496,1.0,0.9898
1497,1.0,0.9898
1498,1.0,0.9898
1499,1.0,0.9898
1500,1.0,0.9898
