epoch,train,test
967,0.9932666666666666,0.9894
968,0.9933333333333333,0.9887
969,0.9932,0.9893
970,0.9931833333333333,0.9899
971,0.9932333333333333,0.9879
972,0.99325,0.9891
973,0.9932833333333333,0.9893
974,0.99335,0.9893
975,0.9930333333333333,0.9896
976,0.9931666666666666,0.9894
977,0.9933166666666666,0.9898
978,0.9933166666666666,0.9892
979,0.9932,0.9896
980,0.9931333333333333,0.9889
981,0.9932666666666666,0.99
982,0.99335,0.9894
983,0.99325,0.9897
984,0.9933,0.9896
985,0.9933,0.9893
986,0.9933166666666666,0.9894
987,0.9932833333333333,0.9898
988,0.9932833333333333,0.9897
989,0.9933,0.9893
990,0.9932833333333333,0.9897
991,0.99325,0.9895
992,0.9933166666666666,0.9892
993,0.9932,0.9884
994,0.9931833333333333,0.9887
995,0.9931166666666666,0.9891
996,0.9933,0.9893
997,0.9932333333333333,0.9885
998,0.9932333333333333,0.9892
999,0.9932166666666666,0.9891
1000,0.9932666666666666,0.9896
1001,0.9933,0.9893
1002,0.9933166666666666,0.9892
1003,0.9933166666666666,0.9894
1004,0.9932333333333333,0.9892
1005,0.9933333333333333,0.9891
1006,0.9932666666666666,0.9889
1007,0.9932666666666666,0.9892
1008,0.9932333333333333,0.9888
1009,0.9932666666666666,0.9891
1010,0.99325,0.989
1011,0.9932333333333333,0.9891
1012,0.9931666666666666,0.9887
1013,0.9932166666666666,0.9889
1014,0.99325,0.9886
1015,0.99325,0.9889
1016,0.99325,0.9894
1017,0.9932833333333333,0.9893
1018,0.99325,0.9892
1019,0.9932333333333333,0.9888
1020,0.9931833333333333,0.9883
1021,0.9933166666666666,0.9888
1022,0.99335,0.9893
1023,0.9933166666666666,0.9892
1024,0.9933166666666666,0.9888
1025,0.9932666666666666,0.9888
1026,0.9933,0.9888
1027,0.9932833333333333,0.9888
1028,0.9933166666666666,0.9887
1029,0.9933166666666666,0.9883
1030,0.9933333333333333,0.989
1031,0.99335,0.9892
1032,0.9933,0.9888
1033,0.9931833333333333,0.9877
1034,0.9932333333333333,0.9882
1035,0.9933,0.9884
1036,0.99325,0.9878
1037,0.9933,0.9883
1038,0.9932166666666666,0.9892
1039,0.99335,0.9888
1040,0.9933666666666666,0.9885
1041,0.99335,0.9888
1042,0.9933833333333333,0.9886
1043,0.9927833333333334,0.9877
1044,0.9931666666666666,0.9878
1045,0.99335,0.9887
1046,0.9933833333333333,0.9884
1047,0.9933333333333333,0.9889
1048,0.9933833333333333,0.9884
1049,0.9934,0.9893
1050,0.9929333333333333,0.9886
1051,0.9934,0.9893
1052,0.9933166666666666,0.9895
1053,0.99345,0.9891
1054,0.99335,0.9892
1055,0.9934333333333333,0.9889
1056,0.9925166666666667,0.9873
1057,0.9928666666666667,0.9888
1058,0.9931833333333333,0.9897
1059,0.9931833333333333,0.9892
1060,0.99335,0.989
1061,0.9929833333333333,0.9883
1062,0.9934333333333333,0.9879
1063,0.9933,0.989
1064,0.9933833333333333,0.9897
1065,0.9934333333333333,0.9884
1066,0.9933666666666666,0.9892
1067,0.99335,0.9891
1068,0.9933666666666666,0.9894
1069,0.9933,0.9889
1070,0.9933166666666666,0.9892
1071,0.9934166666666666,0.9891
1072,0.9933166666666666,0.9892
1073,0.9934,0.9893
1074,0.9934,0.9895
1075,0.9934166666666666,0.9899
1076,0.99345,0.9898
1077,0.9933833333333333,0.9895
1078,0.9934166666666666,0.9896
1079,0.9933833333333333,0.9896
1080,0.9933833333333333,0.989
1081,0.9934,0.9897
1082,0.99335,0.9895
1083,0.9934,0.9896
1084,0.9912833333333333,0.9866
1085,0.9933166666666666,0.9885
1086,0.9933833333333333,0.989
1087,0.9934,0.9895
1088,0.9934166666666666,0.9894
1089,0.99345,0.9894
1090,0.99345,0.9892
1091,0.99345,0.9893
1092,0.99345,0.9893
1093,0.99345,0.9896
1094,0.9933833333333333,0.9895
1095,0.9933666666666666,0.9894
1096,0.9933833333333333,0.9894
1097,0.9934,0.9898
1098,0.9933333333333333,0.9894
1099,0.9932166666666666,0.9884
1100,0.99325,0.9883
1101,0.9933333333333333,0.9894
1102,0.9933333333333333,0.9899
1103,0.99335,0.9895
1104,0.9933666666666666,0.9898
1105,0.9933333333333333,0.9897
1106,0.9933333333333333,0.9897
1107,0.9934,0.9898
1108,0.99335,0.9893
1109,0.9933833333333333,0.9895
1110,0.9934,0.9896
1111,0.99345,0.989
1112,0.9934,0.9888
1113,0.9933666666666666,0.9891
1114,0.9933333333333333,0.9891
1115,0.99335,0.989
1116,0.99345,0.9894
1117,0.9934333333333333,0.9896
1118,0.9934166666666666,0.9892
1119,0.9934166666666666,0.9893
1120,0.9933833333333333,0.9891
1121,0.9934,0.9895
1122,0.9934333333333333,0.9898
1123,0.9934333333333333,0.9898
1124,0.9934166666666666,0.9898
1125,0.9934,0.9889
1126,0.9935166666666667,0.9899
1127,0.9935,0.9898
1128,0.9934666666666667,0.9897
1129,0.9934166666666666,0.9894
1130,0.9934833333333334,0.9897
1131,0.9934333333333333,0.9893
1132,0.9934,0.9894
1133,0.9935,0.9898
1134,0.9934,0.9895
1135,0.9933833333333333,0.9896
1136,0.99335,0.9899
1137,0.9934333333333333,0.9895
1138,0.9933833333333333,0.989
1139,0.9934,0.9896
1140,0.9934,0.9897
1141,0.9934,0.9898
1142,0.99335,0.9895
1143,0.9933666666666666,0.9893
1144,0.9933666666666666,0.9892
1145,0.9934166666666666,0.9896
1146,0.9934166666666666,0.99
1147,0.9933833333333333,0.9895
1148,0.9934166666666666,0.9894
1149,0.9933666666666666,0.9896
1150,0.9934166666666666,0.9898
1151,0.9934,0.9896
1152,0.99335,0.9897
1153,0.9934,0.9896
1154,0.9931833333333333,0.9887
1155,0.9933833333333333,0.9894
1156,0.9934666666666667,0.9897
1157,0.9934166666666666,0.9895
1158,0.9934166666666666,0.9894
1159,0.9933666666666666,0.9888
1160,0.9933833333333333,0.9897
1161,0.9933666666666666,0.9899
1162,0.9934166666666666,0.9895
1163,0.9930833333333333,0.9894
1164,0.9933666666666666,0.9897
1165,0.9934333333333333,0.9895
1166,0.9934,0.9894
1167,0.9933833333333333,0.9894
1168,0.9934166666666666,0.9893
1169,0.9934666666666667,0.9894
1170,0.99355,0.9892
1171,0.9934833333333334,0.9894
1172,0.9934166666666666,0.9895
1173,0.9934666666666667,0.9894
1174,0.9934166666666666,0.9893
1175,0.9934,0.9897
1176,0.9934333333333333,0.9894
1177,0.9934,0.9892
1178,0.9933833333333333,0.9894
1179,0.9933833333333333,0.9893
1180,0.9934666666666667,0.9895
1181,0.9929166666666667,0.9881
1182,0.9935833333333334,0.9898
1183,0.9935333333333334,0.9889
1184,0.9935333333333334,0.9889
1185,0.9934666666666667,0.9894
1186,0.9912,0.9874
1187,0.9934166666666666,0.9905
1188,0.9935,0.9901
1189,0.9934833333333334,0.9897
1190,0.9935666666666667,0.9894
1191,0.9934166666666666,0.9892
1192,0.9936,0.9901
1193,0.9935166666666667,0.9895
1194,0.9935166666666667,0.9899
1195,0.9936,0.9897
1196,0.9935166666666667,0.9897
1197,0.9935666666666667,0.9898
1198,0.99345,0.9896
1199,0.9935166666666667,0.9896
1200,0.9935333333333334,0.989
1201,0.9935333333333334,0.9897
1202,0.9935333333333334,0.9892
1203,0.9935666666666667,0.9897
1204,0.9935333333333334,0.9897
1205,0.9934666666666667,0.9894
1206,0.99355,0.9894
1207,0.99355,0.9897
1208,0.9936,0.9895
1209,0.9935666666666667,0.989
1210,0.9935666666666667,0.9895
1211,0.9935333333333334,0.9897
1212,0.9935166666666667,0.9899
1213,0.9935666666666667,0.9896
1214,0.9936,0.9894
1215,0.9936,0.9891
1216,0.9936,0.9894
1217,0.9936,0.9897
1218,0.9935333333333334,0.9897
1219,0.9935833333333334,0.9896
1220,0.99355,0.9896
1221,0.9935666666666667,0.9898
1222,0.99355,0.9894
1223,0.99295,0.9878
1224,0.9934666666666667,0.9896
1225,0.9936,0.9898
1226,0.9936333333333334,0.9898
1227,0.9936166666666667,0.9901
1228,0.9935833333333334,0.9897
1229,0.9935833333333334,0.9901
1230,0.9936,0.9899
1231,0.9936166666666667,0.9895
1232,0.9936166666666667,0.9895
1233,0.9936,0.9895
1234,0.9936,0.9897
1235,0.9935833333333334,0.9895
1236,0.9935166666666667,0.9888
1237,0.9930166666666667,0.9896
1238,0.9935833333333334,0.9892
1239,0.99355,0.9893
1240,0.99355,0.9895
1241,0.99355,0.9896
1242,0.9935666666666667,0.9899
1243,0.99335,0.9889
1244,0.9935666666666667,0.9894
1245,0.9936166666666667,0.9897
1246,0.99365,0.9898
1247,0.9935666666666667,0.9898
1248,0.9935333333333334,0.9901
1249,0.9935333333333334,0.9897
1250,0.99355,0.9898
1251,0.9935333333333334,0.9894
1252,0.9935666666666667,0.9892
1253,0.9935833333333334,0.9898
1254,0.9935666666666667,0.9899
1255,0.9936,0.99
1256,0.9936166666666667,0.9898
1257,0.99355,0.9899
1258,0.99355,0.9898
1259,0.99355,0.9898
1260,0.99355,0.99
1261,0.99355,0.9897
1262,0.9935166666666667,0.9895
1263,0.9935333333333334,0.9897
1264,0.9935666666666667,0.9899
1265,0.9935666666666667,0.9898
1266,0.99355,0.9895
1267,0.9935833333333334,0.9895
1268,0.9936,0.9898
1269,0.9936,0.99
1270,0.9935666666666667,0.9897
1271,0.9935,0.9899
1272,0.99355,0.9901
1273,0.9936,0.9893
1274,0.99355,0.9895
1275,0.9936,0.9895
1276,0.9936666666666667,0.9886
1277,0.9935666666666667,0.9896
1278,0.9936,0.9895
1279,0.9935333333333334,0.9895
1280,0.99115,0.9862
1281,0.99355,0.9898
1282,0.9936,0.9899
1283,0.9935833333333334,0.9898
1284,0.9936166666666667,0.9895
1285,0.9935833333333334,0.9896
1286,0.9936333333333334,0.9902
1287,0.9936,0.99
1288,0.99365,0.9899
1289,0.99365,0.9893
1290,0.9936166666666667,0.99
1291,0.9935833333333334,0.9899
1292,0.9936,0.9899
1293,0.9935833333333334,0.99
1294,0.9935833333333334,0.9896
1295,0.99355,0.9898
1296,0.99355,0.9899
1297,0.9935666666666667,0.9899
1298,0.99355,0.99
1299,0.9935666666666667,0.9897
1300,0.9935666666666667,0.9901
1301,0.99355,0.9898
1302,0.9935666666666667,0.9899
1303,0.99355,0.9901
1304,0.9935833333333334,0.99
1305,0.9936,0.9901
1306,0.9935666666666667,0.99
1307,0.9935833333333334,0.9899
1308,0.9935666666666667,0.99
1309,0.9935666666666667,0.9899
1310,0.99355,0.9899
1311,0.9935666666666667,0.9899
1312,0.99355,0.9901
1313,0.9935666666666667,0.9902
1314,0.9935833333333334,0.9899
1315,0.9935666666666667,0.9902
1316,0.99355,0.9902
1317,0.9935666666666667,0.9899
1318,0.99355,0.9899
1319,0.9935666666666667,0.9898
1320,0.9935666666666667,0.9899
1321,0.9935333333333334,0.99
1322,0.99355,0.9901
1323,0.9936833333333334,0.9901
1324,0.9935833333333334,0.9901
1325,0.9935833333333334,0.9902
1326,0.9935166666666667,0.99
1327,0.9935666666666667,0.99
1328,0.9935833333333334,0.9901
1329,0.99355,0.99
1330,0.9935666666666667,0.9901
1331,0.9935666666666667,0.99
1332,0.9935666666666667,0.9902
1333,0.99355,0.99
1334,0.99355,0.9901
1335,0.9935833333333334,0.9902
1336,0.9911833333333333,0.9876
1337,0.9933,0.989
1338,0.99335,0.989
1339,0.99365,0.9896
1340,0.9937666666666667,0.9892
1341,0.99365,0.9893
1342,0.9937833333333334,0.9897
1343,0.9937166666666667,0.9897
1344,0.9936333333333334,0.9897
1345,0.9936833333333334,0.9898
1346,0.99365,0.9901
1347,0.9934166666666666,0.9891
1348,0.9937,0.9901
1349,0.9935833333333334,0.9901
1350,0.9935833333333334,0.9899
1351,0.9935833333333334,0.9901
1352,0.9936166666666667,0.9902
1353,0.9936166666666667,0.99
1354,0.9936,0.99
1355,0.9936166666666667,0.9901
1356,0.9935833333333334,0.9896
1357,0.9936,0.9899
1358,0.9936666666666667,0.9894
1359,0.9936,0.9898
1360,0.99365,0.9901
1361,0.9936,0.9902
1362,0.9936,0.9902
1363,0.9936166666666667,0.9903
1364,0.9936166666666667,0.9904
1365,0.9936166666666667,0.9901
1366,0.9936333333333334,0.9905
1367,0.9936,0.9904
1368,0.99365,0.9901
1369,0.9936,0.9902
1370,0.9935833333333334,0.9903
1371,0.9936333333333334,0.9902
1372,0.9936,0.9901
1373,0.9929333333333333,0.9882
1374,0.9933333333333333,0.9891
1375,0.9936666666666667,0.9894
1376,0.99375,0.9894
1377,0.9937333333333334,0.9894
1378,0.9936666666666667,0.9897
1379,0.99355,0.9881
1380,0.9936666666666667,0.9895
1381,0.9937166666666667,0.9894
1382,0.9936833333333334,0.9896
1383,0.9937,0.9893
1384,0.9937,0.9894
1385,0.9937,0.99
1386,0.9937,0.9899
1387,0.9937,0.9895
1388,0.9936666666666667,0.9896
1389,0.9936833333333334,0.9898
1390,0.9936833333333334,0.9896
1391,0.9937166666666667,0.9901
1392,0.9937,0.99
1393,0.9937,0.9895
1394,0.9937,0.9898
1395,0.9937166666666667,0.9894
1396,0.9936833333333334,0.9899
1397,0.9936666666666667,0.9894
1398,0.9936666666666667,0.9895
1399,0.9936666666666667,0.9897
1400,0.9936666666666667,0.9896
1401,0.9936666666666667,0.9896
1402,0.9936666666666667,0.9897
1403,0.9936666666666667,0.9899
1404,0.9936833333333334,0.9898
1405,0.9936666666666667,0.9895
1406,0.99375,0.9897
1407,0.9937,0.9894
1408,0.9936833333333334,0.9895
1409,0.9936666666666667,0.9898
1410,0.9937,0.9899
1411,0.9937166666666667,0.9899
1412,0.9937,0.9898
1413,0.9936666666666667,0.9896
1414,0.9936666666666667,0.9898
1415,0.9936833333333334,0.9898
1416,0.9936666666666667,0.9896
1417,0.9936666666666667,0.9895
1418,0.9937,0.9898
1419,0.9936666666666667,0.9893
1420,0.9937166666666667,0.9899
1421,0.9936833333333334,0.99
1422,0.9936666666666667,0.9896
1423,0.9936833333333334,0.99
1424,0.9937,0.9902
1425,0.9937,0.9897
1426,0.9936833333333334,0.9897
1427,0.9936833333333334,0.9898
1428,0.9936833333333334,0.9898
1429,0.9937,0.9898
1430,0.9936833333333334,0.9898
1431,0.9937166666666667,0.9896
1432,0.9936666666666667,0.9898
1433,0.9936833333333334,0.9899
1434,0.9936666666666667,0.9898
1435,0.9936666666666667,0.9898
1436,0.9936833333333334,0.99
1437,0.9937,0.9899
1438,0.9937,0.99
1439,0.9936666666666667,0.99
1440,0.9937,0.99
1441,0.9936833333333334,0.9901
1442,0.9936833333333334,0.9899
1443,0.9936833333333334,0.9899
1444,0.9936833333333334,0.99
1445,0.9936833333333334,0.9897
1446,0.9936833333333334,0.9898
1447,0.9936833333333334,0.9898
1448,0.9936833333333334,0.9899
1449,0.9936833333333334,0.9896
1450,0.9936833333333334,0.9897
1451,0.99375,0.9896
1452,0.9937166666666667,0.9899
1453,0.9936833333333334,0.9901
1454,0.99365,0.9904
1455,0.99365,0.9899
1456,0.99365,0.9901
1457,0.99365,0.9901
1458,0.99365,0.9898
1459,0.9936833333333334,0.9895
1460,0.9936666666666667,0.9897
1461,0.9937166666666667,0.9901
1462,0.9935166666666667,0.9887
1463,0.9937833333333334,0.9899
1464,0.9936833333333334,0.9903
1465,0.9937833333333334,0.9903
1466,0.9937166666666667,0.99
1467,0.9937333333333334,0.9902
1468,0.9937666666666667,0.9903
1469,0.9937666666666667,0.9897
1470,0.9937333333333334,0.9897
1471,0.9937166666666667,0.9898
1472,0.9937,0.9899
1473,0.9937166666666667,0.9901
1474,0.9937,0.99
1475,0.9937333333333334,0.9901
1476,0.9937166666666667,0.9902
1477,0.9937,0.9899
1478,0.9937166666666667,0.9901
1479,0.9937166666666667,0.99
1480,0.9937,0.9895
1481,0.9937,0.99
1482,0.9937166666666667,0.9901
1483,0.9937,0.9902
1484,0.9937,0.9901
1485,0.9937,0.9901
1486,0.9937,0.9898
1487,0.9936833333333334,0.9899
1488,0.9937,0.9899
1489,0.9936833333333334,0.9899
1490,0.9937,0.9897
1491,0.9936833333333334,0.9899
1492,0.9936833333333334,0.9899
1493,0.9936666666666667,0.9899
1494,0.9937,0.9902
1495,0.9936833333333334,0.9899
1496,0.9936833333333334,0.9898
1497,0.9937,0.9898
1498,0.9937,0.9899
1499,0.9937,0.9895
1500,0.9936833333333334,0.9899
