epoch,train,test
243,0.99655,0.9902
244,0.9969,0.9905
245,0.9959,0.9883
246,0.9966166666666667,0.9894
247,0.9968333333333333,0.9904
248,0.99675,0.9901
249,0.9970666666666667,0.9907
250,0.99645,0.9888
251,0.9965666666666667,0.99
252,0.9969666666666667,0.9897
253,0.9963166666666666,0.9903
254,0.9968166666666667,0.99
255,0.9969,0.9905
256,0.997,0.991
257,0.9967666666666667,0.9897
258,0.9963166666666666,0.9902
259,0.9966,0.9897
260,0.9968333333333333,0.9903
261,0.9965333333333334,0.9892
262,0.99685,0.9902
263,0.9970833333333333,0.9913
264,0.9969666666666667,0.9899
265,0.99715,0.9895
266,0.9971166666666667,0.9911
267,0.9966166666666667,0.9893
268,0.99695,0.9905
269,0.99715,0.9908
270,0.9967333333333334,0.9902
271,0.9968833333333333,0.9895
272,0.997,0.9903
273,0.9971,0.9903
274,0.9970833333333333,0.9906
275,0.9969,0.9904
276,0.9971166666666667,0.991
277,0.99725,0.9904
278,0.9969666666666667,0.9902
279,0.9972,0.9912
280,0.9970666666666667,0.9908
281,0.9972166666666666,0.9899
282,0.9970666666666667,0.9908
283,0.9972666666666666,0.9911
284,0.9961833333333333,0.9902
285,0.99725,0.9909
286,0.9970666666666667,0.9912
287,0.9971833333333333,0.991
288,0.9969833333333333,0.9896
289,0.9970166666666667,0.9896
290,0.9966833333333334,0.989
291,0.9968833333333333,0.9899
292,0.9967833333333334,0.9896
293,0.9969,0.9898
294,0.99685,0.9898
295,0.9970333333333333,0.9901
296,0.99725,0.9911
297,0.9973833333333333,0.9905
298,0.9971833333333333,0.9904
299,0.9972333333333333,0.9907
300,0.9970166666666667,0.9895
