epoch,train,test
287,0.9883666666666666,0.9856
288,0.9887166666666667,0.9858
289,0.98885,0.9853
290,0.9887666666666667,0.9844
291,0.9892333333333333,0.9862
292,0.9891833333333333,0.986
293,0.9896,0.9857
294,0.9886333333333334,0.9869
295,0.9897,0.9866
296,0.98945,0.9854
297,0.9882833333333333,0.9848
298,0.9892166666666666,0.9869
299,0.9879666666666667,0.9852
300,0.98715,0.9852
