epoch,train,test
293,0.9808666666666667,0.981
294,0.9805,0.9808
295,0.98125,0.9817
296,0.9809666666666667,0.9805
297,0.9799,0.9802
298,0.9815333333333334,0.9813
299,0.9816,0.9811
300,0.98105,0.9807
301,0.98105,0.98
302,0.9810166666666666,0.9803
303,0.98135,0.9818
304,0.98075,0.9811
305,0.9817666666666667,0.9801
306,0.9814333333333334,0.9808
307,0.9805333333333334,0.9808
308,0.98135,0.9799
309,0.9822666666666666,0.9815
310,0.981,0.9804
311,0.9821333333333333,0.9813
312,0.9819666666666667,0.9812
313,0.98,0.9805
314,0.9801166666666666,0.9806
315,0.9820333333333333,0.9808
316,0.98175,0.9808
317,0.9813166666666666,0.9809
318,0.9811333333333333,0.9807
319,0.9817333333333333,0.9803
320,0.98145,0.9807
321,0.9822166666666666,0.9814
322,0.9821333333333333,0.9808
323,0.9819166666666667,0.9804
324,0.9813,0.9812
325,0.9825,0.9811
326,0.9823333333333333,0.9815
327,0.97825,0.9775
328,0.9819,0.9808
329,0.9809333333333333,0.9807
330,0.9822166666666666,0.9811
331,0.9793333333333333,0.9796
332,0.9811166666666666,0.9808
333,0.9819166666666667,0.9817
334,0.9815666666666667,0.982
335,0.9804,0.9811
336,0.98215,0.9822
337,0.9823833333333334,0.9826
338,0.98265,0.9825
339,0.9826666666666667,0.9821
340,0.98245,0.9817
341,0.9822666666666666,0.9804
342,0.9820833333333333,0.9819
343,0.9824666666666667,0.981
344,0.9821833333333333,0.9816
345,0.9827333333333333,0.982
346,0.9816833333333334,0.9807
347,0.9822166666666666,0.9834
348,0.9829333333333333,0.982
349,0.9827833333333333,0.9814
350,0.9825666666666667,0.9808
351,0.9829333333333333,0.9815
352,0.9827833333333333,0.9815
353,0.9830166666666666,0.9817
354,0.9824166666666667,0.9817
355,0.9822833333333333,0.9817
356,0.9809,0.9802
357,0.9819166666666667,0.9812
358,0.9817333333333333,0.9813
359,0.9829666666666667,0.9824
360,0.9815833333333334,0.9806
361,0.9818333333333333,0.982
362,0.9822833333333333,0.9806
363,0.9825666666666667,0.9815
364,0.9828,0.9812
365,0.98325,0.9821
366,0.9827333333333333,0.9823
367,0.9835333333333334,0.9823
368,0.9805,0.9795
369,0.9813333333333333,0.9806
370,0.9816166666666667,0.9816
371,0.9827666666666667,0.9824
372,0.97785,0.9766
373,0.98305,0.9827
374,0.9827833333333333,0.9819
375,0.9835166666666667,0.9816
376,0.9832333333333333,0.9822
377,0.9826166666666667,0.982
378,0.9820166666666666,0.9812
379,0.98295,0.9827
380,0.9829166666666667,0.9818
381,0.9835666666666667,0.9832
382,0.9824666666666667,0.9817
383,0.97935,0.9777
384,0.9834333333333334,0.9814
385,0.9808166666666667,0.9803
386,0.9834333333333334,0.9815
387,0.9828333333333333,0.9813
388,0.9819333333333333,0.982
389,0.9808166666666667,0.9801
390,0.9831166666666666,0.9832
391,0.9832,0.9816
392,0.9832166666666666,0.9821
393,0.9839166666666667,0.9821
394,0.9836,0.9826
395,0.9828166666666667,0.9812
396,0.98365,0.9814
397,0.9841166666666666,0.9825
398,0.9836166666666667,0.9822
399,0.9837,0.9837
400,0.9840166666666667,0.9829
401,0.9833166666666666,0.9818
402,0.98375,0.9805
403,0.9842,0.983
404,0.9839833333333333,0.9831
405,0.98335,0.983
406,0.9825833333333334,0.9825
407,0.9826333333333334,0.9814
408,0.9837666666666667,0.9823
409,0.9829166666666667,0.9811
410,0.9797,0.9797
411,0.9837666666666667,0.9822
412,0.9835333333333334,0.9831
413,0.98385,0.9833
414,0.9841666666666666,0.9827
415,0.9825833333333334,0.9825
416,0.9836333333333334,0.9823
417,0.9841833333333333,0.9836
418,0.9837833333333333,0.9831
419,0.98415,0.9836
420,0.9832333333333333,0.9827
421,0.9838,0.9828
422,0.98275,0.9819
423,0.9834166666666667,0.983
424,0.9837,0.9818
425,0.9831333333333333,0.9831
426,0.9842,0.9831
427,0.9833333333333333,0.9822
428,0.9836833333333334,0.9824
429,0.9835,0.9832
430,0.9839333333333333,0.9822
431,0.9838,0.983
432,0.9835666666666667,0.9823
433,0.9836833333333334,0.9826
434,0.9797,0.9806
435,0.9839666666666667,0.982
436,0.98445,0.9832
437,0.9842833333333333,0.9826
438,0.9833666666666666,0.9816
439,0.9816666666666667,0.9802
440,0.98435,0.9821
441,0.9819666666666667,0.9811
442,0.9838666666666667,0.9836
443,0.9834166666666667,0.9823
444,0.9841833333333333,0.9821
445,0.9845333333333334,0.9828
446,0.9837,0.9828
447,0.9840666666666666,0.9822
448,0.9839166666666667,0.9822
449,0.9839333333333333,0.9815
450,0.98415,0.9834
451,0.9832666666666666,0.9827
452,0.9844166666666667,0.9828
453,0.9840666666666666,0.9824
454,0.9845166666666667,0.982
455,0.9843333333333333,0.983
456,0.9841833333333333,0.9818
457,0.9844333333333334,0.9834
458,0.9832333333333333,0.9817
459,0.9833833333333334,0.9822
460,0.9843,0.9824
461,0.9834166666666667,0.9832
462,0.9834,0.9817
463,0.9845166666666667,0.9837
464,0.9845833333333334,0.9828
465,0.9846833333333334,0.9828
466,0.9845166666666667,0.9827
467,0.9831,0.9813
468,0.9835166666666667,0.983
469,0.9832666666666666,0.9825
470,0.9824833333333334,0.9832
471,0.98415,0.9827
472,0.9839666666666667,0.9828
473,0.9845166666666667,0.9831
474,0.9838166666666667,0.9834
475,0.9845333333333334,0.9832
476,0.9839166666666667,0.9831
477,0.9834,0.9827
478,0.9789166666666667,0.9782
479,0.9844666666666667,0.9838
480,0.9842666666666666,0.983
481,0.9840333333333333,0.9822
482,0.98385,0.9835
483,0.9853,0.9837
484,0.9831666666666666,0.9818
485,0.9839666666666667,0.9837
486,0.9847166666666667,0.9845
487,0.9847166666666667,0.9826
488,0.9846,0.9832
489,0.9850333333333333,0.9838
490,0.98405,0.9834
491,0.98135,0.9798
492,0.9854833333333334,0.9847
493,0.9841333333333333,0.9837
494,0.9833666666666666,0.9834
495,0.9850333333333333,0.9837
496,0.9847333333333333,0.9838
497,0.9846,0.9825
498,0.9836,0.9819
499,0.9846,0.9826
500,0.9852833333333333,0.9842
501,0.9834166666666667,0.9812
502,0.9854833333333334,0.9842
503,0.98435,0.9829
504,0.9839166666666667,0.9826
505,0.9850666666666666,0.9848
506,0.9849166666666667,0.9832
507,0.9847666666666667,0.9846
508,0.9853666666666666,0.984
509,0.9854833333333334,0.9846
510,0.98545,0.9841
511,0.9852166666666666,0.9831
512,0.9851333333333333,0.9831
513,0.9848833333333333,0.9836
514,0.9856833333333334,0.9842
515,0.98535,0.9842
516,0.985,0.9838
517,0.9842666666666666,0.983
518,0.9849833333333333,0.9836
519,0.9852333333333333,0.984
520,0.9855666666666667,0.9837
521,0.9849,0.983
522,0.98485,0.9832
523,0.9857166666666667,0.9832
524,0.9847666666666667,0.9824
525,0.9856333333333334,0.9831
526,0.9850833333333333,0.9824
527,0.9847833333333333,0.9821
528,0.9850333333333333,0.9821
529,0.9828,0.9811
530,0.9838166666666667,0.981
531,0.9855833333333334,0.9835
532,0.9838333333333333,0.9824
533,0.9852666666666666,0.9834
534,0.9855666666666667,0.9843
535,0.9837333333333333,0.9808
536,0.9786666666666667,0.9783
537,0.9847166666666667,0.9828
538,0.9848,0.982
539,0.9846333333333334,0.9827
540,0.9855666666666667,0.9833
541,0.9855666666666667,0.9815
542,0.9851833333333333,0.9837
543,0.9854166666666667,0.9836
544,0.98435,0.9835
545,0.9853,0.984
546,0.9850833333333333,0.9829
547,0.98585,0.984
548,0.9855333333333334,0.9826
549,0.9856666666666667,0.9832
550,0.9860666666666666,0.9835
551,0.9859,0.9838
552,0.9854333333333334,0.9832
553,0.98545,0.9835
554,0.9842833333333333,0.9827
555,0.9847666666666667,0.9813
556,0.9849,0.9827
557,0.9856833333333334,0.984
558,0.98535,0.9836
559,0.9852666666666666,0.9837
560,0.98525,0.9836
561,0.9851333333333333,0.9833
562,0.9853833333333334,0.9839
563,0.9850833333333333,0.9844
564,0.9857333333333334,0.9832
565,0.9840666666666666,0.9817
566,0.9857166666666667,0.9832
567,0.9860166666666667,0.983
568,0.98475,0.9823
569,0.98465,0.984
570,0.9846666666666667,0.9826
571,0.9857666666666667,0.9839
572,0.986,0.9833
573,0.9858833333333333,0.9832
574,0.9859166666666667,0.9837
575,0.9859166666666667,0.9827
576,0.9851333333333333,0.984
577,0.9859333333333333,0.9829
578,0.9855,0.9836
579,0.9855,0.9841
580,0.9852,0.9836
581,0.9855833333333334,0.9834
582,0.9846666666666667,0.9825
583,0.9863,0.9841
584,0.9854,0.9833
585,0.9856333333333334,0.9838
586,0.98545,0.9836
587,0.9851333333333333,0.9835
588,0.9848833333333333,0.9827
589,0.98575,0.9849
590,0.9859,0.9843
591,0.9860166666666667,0.9832
592,0.9853666666666666,0.9831
593,0.98495,0.9826
594,0.98535,0.9841
595,0.9863666666666666,0.985
596,0.9861,0.9843
597,0.9856,0.9836
598,0.9864333333333334,0.9842
599,0.9854333333333334,0.9835
600,0.9855833333333334,0.984
