epoch,train,test
375,0.9831166666666666,0.9816
376,0.9832166666666666,0.9827
377,0.98235,0.9828
378,0.98295,0.9819
379,0.9827,0.9819
380,0.9832166666666666,0.9823
381,0.9830666666666666,0.9824
382,0.9827833333333333,0.982
383,0.9793666666666667,0.9787
384,0.98215,0.9824
385,0.9826666666666667,0.9824
386,0.98325,0.9815
387,0.9827666666666667,0.9828
388,0.9814333333333334,0.982
389,0.9834666666666667,0.9822
390,0.9829666666666667,0.9823
391,0.9836333333333334,0.9818
392,0.9828,0.982
393,0.9836166666666667,0.9826
394,0.9824666666666667,0.9808
395,0.9835,0.983
396,0.98405,0.9825
397,0.98375,0.9838
398,0.9832166666666666,0.9826
399,0.98415,0.9829
400,0.9837666666666667,0.9831
401,0.9835333333333334,0.9822
402,0.9837666666666667,0.9827
403,0.9834333333333334,0.9827
404,0.98385,0.9821
405,0.9828333333333333,0.9825
406,0.9838666666666667,0.9829
407,0.9835166666666667,0.9819
408,0.98385,0.9812
409,0.97805,0.9771
410,0.9786666666666667,0.9786
411,0.9832166666666666,0.9817
412,0.9840333333333333,0.9819
413,0.9839,0.9831
414,0.9839833333333333,0.9822
415,0.98405,0.9826
416,0.9839333333333333,0.9832
417,0.9837,0.9824
418,0.9839166666666667,0.9835
419,0.9838,0.983
420,0.9839166666666667,0.9837
421,0.9843833333333334,0.9844
422,0.9836,0.983
423,0.9841333333333333,0.9843
424,0.9822,0.9822
425,0.9842833333333333,0.9833
426,0.9846,0.9839
427,0.9839166666666667,0.9811
428,0.9840833333333333,0.9826
429,0.9838833333333333,0.9835
430,0.98335,0.9816
431,0.9839333333333333,0.9824
432,0.9829,0.9806
433,0.9822333333333333,0.9828
434,0.98405,0.983
435,0.984,0.9829
436,0.9840333333333333,0.9824
437,0.9844,0.9834
438,0.9831666666666666,0.9824
439,0.9813833333333334,0.9793
440,0.9843166666666666,0.9825
441,0.98205,0.9818
442,0.98415,0.9826
443,0.98475,0.9838
444,0.98385,0.9829
445,0.9844666666666667,0.983
446,0.9835166666666667,0.9813
447,0.9847333333333333,0.9831
448,0.9846666666666667,0.9832
449,0.98365,0.9817
450,0.98425,0.9833
451,0.9846333333333334,0.9834
452,0.9846833333333334,0.9832
453,0.9842,0.9824
454,0.9846333333333334,0.9839
455,0.9834666666666667,0.9817
456,0.9845,0.9825
457,0.9841,0.9838
458,0.98295,0.9812
459,0.9837166666666667,0.9822
460,0.9844666666666667,0.982
461,0.9844833333333334,0.9817
462,0.9842333333333333,0.9832
463,0.98445,0.9833
464,0.98415,0.9811
465,0.9845333333333334,0.9822
466,0.9851666666666666,0.9832
467,0.9845166666666667,0.982
468,0.9837833333333333,0.9821
469,0.9820833333333333,0.9811
470,0.9849833333333333,0.9822
471,0.9849833333333333,0.9824
472,0.9784833333333334,0.9753
473,0.9843833333333334,0.982
474,0.9844,0.9828
475,0.98465,0.9828
476,0.9849,0.9828
477,0.9846333333333334,0.9837
478,0.98395,0.9815
479,0.9845833333333334,0.9839
480,0.98485,0.9823
481,0.9833,0.9831
482,0.985,0.9835
483,0.98515,0.9841
484,0.98485,0.9832
485,0.9832,0.9842
486,0.98535,0.9844
487,0.98555,0.9839
488,0.9852333333333333,0.9824
489,0.9846,0.9837
490,0.9839666666666667,0.9827
491,0.982,0.9808
492,0.9854333333333334,0.9846
493,0.9849333333333333,0.9836
494,0.9833166666666666,0.983
495,0.98495,0.9833
496,0.9848166666666667,0.9831
497,0.9841166666666666,0.9831
498,0.9832,0.9825
499,0.9852166666666666,0.9836
500,0.9854166666666667,0.9841
501,0.9854333333333334,0.9842
502,0.9855666666666667,0.9836
503,0.9836333333333334,0.9831
504,0.9845666666666667,0.9822
505,0.9850666666666666,0.9832
506,0.9851833333333333,0.9829
507,0.9846,0.985
508,0.9846666666666667,0.9827
509,0.9855833333333334,0.985
510,0.9849666666666667,0.984
511,0.9854166666666667,0.984
512,0.98565,0.9834
513,0.9843666666666666,0.9824
514,0.9856333333333334,0.9836
515,0.9854333333333334,0.9848
516,0.98515,0.9839
517,0.9840166666666667,0.982
518,0.9853666666666666,0.9846
519,0.9846833333333334,0.9845
520,0.9851333333333333,0.9846
521,0.9847,0.9824
522,0.9852833333333333,0.9838
523,0.9856166666666667,0.9834
524,0.9853833333333334,0.9832
525,0.9854833333333334,0.9826
526,0.9851166666666666,0.9831
527,0.9853,0.9834
528,0.985,0.9829
529,0.9849833333333333,0.9839
530,0.98465,0.9828
531,0.98575,0.9854
532,0.9852833333333333,0.9838
533,0.9850333333333333,0.9841
534,0.9859666666666667,0.9846
535,0.98465,0.9821
536,0.9784,0.9792
537,0.9852333333333333,0.9826
538,0.9859166666666667,0.9841
539,0.9858666666666667,0.9838
540,0.9853166666666666,0.9843
541,0.9856833333333334,0.9846
542,0.98545,0.9841
543,0.9859166666666667,0.9842
544,0.9859833333333333,0.9852
545,0.98495,0.984
546,0.9825833333333334,0.9827
547,0.9856,0.9843
548,0.98605,0.9845
549,0.9860833333333333,0.9843
550,0.9856,0.9831
551,0.9861833333333333,0.984
552,0.9845833333333334,0.983
553,0.98545,0.9841
554,0.9855333333333334,0.9832
555,0.98545,0.9833
556,0.986,0.9848
557,0.9863,0.9849
558,0.9859,0.9855
559,0.9856,0.9836
560,0.9851833333333333,0.9834
561,0.9855666666666667,0.9836
562,0.9855833333333334,0.9854
563,0.9850666666666666,0.9841
564,0.98605,0.9848
565,0.9856333333333334,0.9832
566,0.9858666666666667,0.9847
567,0.9856333333333334,0.9857
568,0.98555,0.9846
569,0.986,0.9842
570,0.9778166666666667,0.978
571,0.9855833333333334,0.9846
572,0.9860166666666667,0.9849
573,0.9862833333333333,0.9844
574,0.9860333333333333,0.9845
575,0.9859333333333333,0.9845
576,0.9859666666666667,0.9841
577,0.9858,0.9838
578,0.98625,0.9845
579,0.9858833333333333,0.9845
580,0.9859333333333333,0.9845
581,0.9857333333333334,0.9836
582,0.9799666666666667,0.9767
583,0.9857666666666667,0.9837
584,0.9851666666666666,0.983
585,0.98595,0.9835
586,0.98605,0.9833
587,0.9859166666666667,0.9841
588,0.9861,0.9849
589,0.9862666666666666,0.9847
590,0.9862333333333333,0.9842
591,0.9839833333333333,0.9815
592,0.9862,0.9842
593,0.9857833333333333,0.9844
594,0.9847,0.9831
595,0.9863333333333333,0.9858
596,0.9859833333333333,0.9846
597,0.9860333333333333,0.9849
598,0.9855833333333334,0.9855
599,0.9856833333333334,0.9845
600,0.9856,0.9847
