epoch,train,test
97,0.9789833333333333,0.98
98,0.9750333333333333,0.9744
99,0.97975,0.9791
100,0.9770166666666666,0.9788
101,0.9793166666666666,0.9802
102,0.9748166666666667,0.9762
103,0.9816333333333334,0.9809
104,0.9791166666666666,0.9791
105,0.98095,0.982
106,0.9812666666666666,0.98
107,0.9830166666666666,0.9831
108,0.9759166666666667,0.9757
109,0.98245,0.9818
110,0.9529833333333333,0.9544
111,0.97465,0.9732
112,0.97565,0.9767
113,0.98195,0.9822
114,0.9832166666666666,0.9815
115,0.9819,0.9825
116,0.98175,0.9812
117,0.98155,0.98
118,0.9776666666666667,0.9772
119,0.98005,0.9799
120,0.9828833333333333,0.9818
121,0.9743333333333334,0.9732
122,0.9765666666666667,0.9775
123,0.9690833333333333,0.9695
124,0.9827666666666667,0.9828
125,0.9767166666666667,0.9775
126,0.9845333333333334,0.9837
127,0.9825,0.981
128,0.9758,0.9774
129,0.9758833333333333,0.9776
130,0.9819,0.9801
131,0.9769,0.9782
132,0.9841833333333333,0.9823
133,0.9738666666666667,0.9732
134,0.9834166666666667,0.9839
135,0.9839166666666667,0.9818
136,0.9765666666666667,0.9762
137,0.9841833333333333,0.9821
138,0.9839166666666667,0.9843
139,0.9663833333333334,0.9649
140,0.97845,0.974
141,0.9846666666666667,0.9825
142,0.9645666666666667,0.965
143,0.9817166666666667,0.9817
144,0.97615,0.9754
145,0.9817333333333333,0.9818
146,0.98055,0.9801
147,0.98285,0.9798
148,0.9620833333333333,0.9595
149,0.9850166666666667,0.9823
150,0.9823,0.9801
151,0.9787833333333333,0.98
152,0.98575,0.9828
153,0.98395,0.9828
154,0.9852333333333333,0.9851
155,0.9633166666666667,0.963
156,0.9841,0.982
157,0.9788833333333333,0.9782
158,0.98295,0.9817
159,0.9830333333333333,0.983
160,0.9859,0.9847
161,0.9857166666666667,0.9852
162,0.9737666666666667,0.9738
163,0.9840333333333333,0.9849
164,0.9835666666666667,0.9819
165,0.98665,0.9851
166,0.98445,0.9824
167,0.9852,0.9846
168,0.9862,0.9839
169,0.9794,0.979
170,0.9858,0.9849
171,0.9777833333333333,0.9778
172,0.98715,0.9838
173,0.96995,0.9693
174,0.98675,0.985
175,0.9831666666666666,0.9806
176,0.9870166666666667,0.985
177,0.9870333333333333,0.9831
178,0.9871,0.9845
179,0.9787666666666667,0.9767
180,0.9826,0.9807
181,0.9826333333333334,0.9794
182,0.9876666666666667,0.9848
183,0.9848833333333333,0.9833
184,0.9866333333333334,0.9836
185,0.9790833333333333,0.9792
186,0.9870333333333333,0.9848
187,0.98495,0.983
188,0.9805166666666667,0.9782
189,0.98595,0.9825
190,0.98145,0.9802
191,0.9739333333333333,0.9728
192,0.9873833333333333,0.9846
193,0.98355,0.9818
194,0.9880666666666666,0.9858
195,0.9834166666666667,0.9826
196,0.9829166666666667,0.9803
197,0.9861,0.9849
198,0.9852666666666666,0.9814
199,0.9871833333333333,0.9845
200,0.9878666666666667,0.9855
201,0.9880666666666666,0.9853
202,0.9858,0.9856
203,0.98805,0.9851
204,0.9798833333333333,0.9804
205,0.98815,0.9849
206,0.98595,0.9839
207,0.9869166666666667,0.9844
208,0.9672166666666666,0.9658
209,0.9875166666666667,0.9845
210,0.9855833333333334,0.9844
211,0.986,0.9852
212,0.9821666666666666,0.9802
213,0.98095,0.9775
214,0.98135,0.9784
215,0.989,0.9851
216,0.9882666666666666,0.9843
217,0.98775,0.9853
218,0.9887833333333333,0.9856
219,0.9886,0.9867
220,0.9830833333333333,0.9788
221,0.9854166666666667,0.9849
222,0.9831,0.9811
223,0.9884833333333334,0.9864
224,0.9857333333333334,0.9842
225,0.9884333333333334,0.9861
226,0.9892333333333333,0.9852
227,0.9882666666666666,0.9858
228,0.9850833333333333,0.9813
229,0.9891333333333333,0.9865
230,0.984,0.9841
231,0.98915,0.9859
232,0.9893,0.9849
233,0.9893,0.9867
234,0.9887,0.9854
235,0.9888666666666667,0.9853
236,0.98155,0.9809
237,0.9897166666666667,0.9861
238,0.9892,0.9851
239,0.98865,0.985
240,0.9846833333333334,0.9815
241,0.9886,0.984
242,0.9881166666666666,0.9856
243,0.9892,0.9854
244,0.98875,0.986
245,0.9895833333333334,0.9861
246,0.9882833333333333,0.9853
247,0.9734,0.9709
248,0.97965,0.9758
249,0.98945,0.9868
250,0.9893,0.9859
251,0.9894833333333334,0.9856
252,0.9897666666666667,0.987
253,0.98445,0.9826
254,0.9893666666666666,0.9866
255,0.9878333333333333,0.9849
256,0.9897166666666667,0.9865
257,0.9897166666666667,0.9864
258,0.9894333333333334,0.9863
259,0.9752333333333333,0.9728
260,0.9877666666666667,0.9858
261,0.9833166666666666,0.9823
262,0.98865,0.9862
263,0.9838166666666667,0.9828
264,0.9823,0.9795
265,0.9792166666666666,0.9772
266,0.9863166666666666,0.9818
267,0.9897166666666667,0.9864
268,0.9894,0.9866
269,0.9892333333333333,0.9853
270,0.9900166666666667,0.986
271,0.9851166666666666,0.9824
272,0.9899,0.9858
273,0.98925,0.9863
274,0.9892666666666666,0.9858
275,0.98945,0.9853
276,0.9896,0.9878
277,0.9896,0.9862
278,0.9866166666666667,0.9837
279,0.9903,0.9855
280,0.9854,0.9827
281,0.98245,0.9796
282,0.9903333333333333,0.9865
283,0.9902166666666666,0.9868
284,0.9902833333333333,0.9863
285,0.98975,0.9858
286,0.9895666666666667,0.9871
287,0.9890666666666666,0.9866
288,0.9904666666666667,0.9867
289,0.9850166666666667,0.9822
290,0.99025,0.9866
291,0.9906666666666667,0.9865
292,0.9795166666666667,0.9758
293,0.9870666666666666,0.9847
294,0.9902666666666666,0.9869
295,0.9905666666666667,0.9869
296,0.99025,0.9879
297,0.9859333333333333,0.9826
298,0.9904666666666667,0.9877
299,0.9871333333333333,0.9846
300,0.9855666666666667,0.9837
