epoch,train,test
136,0.8806666666666667,0.8846
137,0.9789166666666667,0.9808
138,0.9744666666666667,0.9777
139,0.9197333333333333,0.9207
140,0.9705,0.972
141,0.9781666666666666,0.9804
142,0.9612166666666667,0.9659
143,0.9733833333333334,0.9748
144,0.9415333333333333,0.9481
145,0.9651333333333333,0.9696
146,0.9689,0.9742
147,0.96305,0.9652
148,0.9210666666666667,0.92
149,0.9702166666666666,0.9723
150,0.9769333333333333,0.9793
151,0.9367333333333333,0.9372
152,0.97955,0.9816
153,0.9793,0.9806
154,0.9716,0.9748
155,0.86945,0.8763
156,0.9631333333333333,0.966
157,0.96105,0.9617
158,0.9512833333333334,0.9528
159,0.9792166666666666,0.9813
160,0.9796,0.9797
161,0.9795,0.9811
162,0.9440166666666666,0.9493
163,0.9749666666666666,0.9784
164,0.9678333333333333,0.971
165,0.9786333333333334,0.9801
166,0.9758,0.977
167,0.9782,0.9797
168,0.9732,0.9745
169,0.9560666666666666,0.959
170,0.9627166666666667,0.9665
171,0.9654,0.9683
172,0.9631166666666666,0.9674
173,0.9243,0.925
174,0.9723833333333334,0.9741
175,0.9699,0.9718
176,0.9783666666666667,0.9796
177,0.97515,0.9753
178,0.9767,0.9794
179,0.9461333333333334,0.9491
180,0.9712666666666666,0.9733
181,0.9681833333333333,0.9694
182,0.9793833333333334,0.9814
183,0.9649666666666666,0.9682
184,0.9377,0.9378
185,0.92295,0.9264
186,0.9526333333333333,0.9515
187,0.9747666666666667,0.9769
188,0.9706666666666667,0.9737
189,0.9794333333333334,0.9798
190,0.96325,0.9671
191,0.9249,0.9253
192,0.9802666666666666,0.9813
193,0.9703,0.9739
194,0.9796166666666667,0.9807
195,0.9652833333333334,0.9691
196,0.9664166666666667,0.9666
197,0.9695333333333334,0.9734
198,0.9669,0.967
199,0.9805333333333334,0.9824
200,0.9807166666666667,0.9818
201,0.9804833333333334,0.9811
202,0.9799833333333333,0.9824
203,0.9811,0.9829
204,0.9335666666666667,0.9368
205,0.9752,0.9772
206,0.9783166666666666,0.9801
207,0.9743833333333334,0.9758
208,0.7231666666666666,0.7243
209,0.97325,0.9743
210,0.9781333333333333,0.9808
211,0.9597333333333333,0.9635
212,0.9731833333333333,0.9743
213,0.9516833333333333,0.9521
214,0.9750166666666666,0.9759
215,0.9811666666666666,0.9823
216,0.9589666666666666,0.9621
217,0.9645666666666667,0.9652
218,0.9808833333333333,0.9813
219,0.9808333333333333,0.9828
220,0.9787833333333333,0.9788
221,0.9499166666666666,0.9518
222,0.97495,0.9765
223,0.97585,0.9786
224,0.94995,0.95
225,0.9796833333333334,0.9817
226,0.9821833333333333,0.9828
227,0.97205,0.9762
228,0.9570833333333333,0.9569
229,0.9804833333333334,0.9821
230,0.9110333333333334,0.9141
231,0.9752333333333333,0.9775
232,0.9792333333333333,0.9799
233,0.9804,0.9826
234,0.9708,0.9723
235,0.93905,0.9436
236,0.9630333333333333,0.9679
237,0.9561166666666666,0.9577
238,0.9809166666666667,0.9823
239,0.9812666666666666,0.9823
240,0.9406166666666667,0.9402
241,0.9755833333333334,0.9767
242,0.9702666666666667,0.972
243,0.9809166666666667,0.9818
244,0.9808166666666667,0.9829
245,0.9567,0.9604
246,0.9688333333333333,0.9706
247,0.9348333333333333,0.9369
248,0.9610333333333333,0.9631
249,0.98095,0.9822
250,0.9823166666666666,0.9823
251,0.9785166666666667,0.9798
252,0.97965,0.9795
253,0.9700833333333333,0.9721
254,0.98225,0.9831
255,0.959,0.9595
256,0.9826333333333334,0.9831
257,0.9812333333333333,0.9822
258,0.9812833333333333,0.9831
259,0.9187833333333333,0.9241
260,0.96825,0.9727
261,0.9699666666666666,0.9746
262,0.9784,0.9805
263,0.94015,0.9457
264,0.9684166666666667,0.9697
265,0.9597833333333333,0.9623
266,0.9741,0.9752
267,0.9767333333333333,0.9777
268,0.9774166666666667,0.9804
269,0.9716,0.9724
270,0.9824166666666667,0.9837
271,0.95435,0.9552
272,0.9814833333333334,0.9825
273,0.9670833333333333,0.9703
274,0.9821333333333333,0.9828
275,0.9700333333333333,0.9684
276,0.9820666666666666,0.9834
277,0.9687166666666667,0.9732
278,0.9671166666666666,0.9697
279,0.9608,0.9593
280,0.9465833333333333,0.9491
281,0.9154166666666667,0.9119
282,0.9756333333333334,0.9757
283,0.9820666666666666,0.9841
284,0.97335,0.977
285,0.9616666666666667,0.9636
286,0.9820833333333333,0.9826
287,0.9553166666666667,0.9571
288,0.9737166666666667,0.9746
289,0.95525,0.9572
290,0.9816,0.9816
291,0.98295,0.984
292,0.95425,0.9573
293,0.94615,0.9458
294,0.9543833333333334,0.9589
295,0.9723833333333334,0.9764
296,0.9035833333333333,0.9086
297,0.9635666666666667,0.9636
298,0.9821833333333333,0.9843
299,0.9719833333333333,0.9763
300,0.9303166666666667,0.9332
301,0.9791833333333333,0.9801
302,0.96145,0.9643
303,0.9813666666666667,0.9822
304,0.98215,0.983
305,0.9826333333333334,0.9834
306,0.9828833333333333,0.983
307,0.9830333333333333,0.983
308,0.9692,0.9682
309,0.97845,0.9803
310,0.9808833333333333,0.9808
311,0.9701166666666666,0.9701
312,0.9628,0.9671
313,0.9793833333333334,0.9805
314,0.97815,0.98
315,0.9285833333333333,0.931
316,0.9794666666666667,0.9787
317,0.9513666666666667,0.9506
318,0.9795666666666667,0.9793
319,0.9811,0.9815
320,0.8379166666666666,0.8398
321,0.9471,0.9472
322,0.9824,0.983
323,0.9382833333333334,0.939
324,0.9739333333333333,0.9748
325,0.9701666666666666,0.973
326,0.9796,0.9789
327,0.9794333333333334,0.9807
328,0.97205,0.9736
329,0.9625333333333334,0.9636
330,0.9445833333333333,0.9464
331,0.9574833333333334,0.9585
332,0.9413,0.9452
333,0.9591666666666666,0.961
334,0.8931833333333333,0.8939
335,0.9821833333333333,0.9832
336,0.9791166666666666,0.9794
337,0.98305,0.9836
338,0.95935,0.9622
339,0.9824833333333334,0.9828
340,0.9470333333333333,0.9485
341,0.9827666666666667,0.9839
342,0.9556333333333333,0.953
343,0.9650333333333333,0.9655
344,0.9765333333333334,0.9776
345,0.9683166666666667,0.9681
346,0.9819333333333333,0.982
347,0.9832666666666666,0.9841
348,0.9834166666666667,0.9837
349,0.98325,0.9833
350,0.9795,0.9791
351,0.9531333333333334,0.9528
352,0.9831333333333333,0.9837
353,0.9459833333333333,0.9513
354,0.9820333333333333,0.9835
355,0.9301,0.9309
356,0.9673333333333334,0.9712
357,0.9752166666666666,0.9761
358,0.9811333333333333,0.982
359,0.9774666666666667,0.9798
360,0.9591,0.9607
361,0.9820333333333333,0.983
362,0.9812166666666666,0.9826
363,0.9287333333333333,0.9336
364,0.9720333333333333,0.9719
365,0.98255,0.9826
366,0.9718,0.9724
367,0.9682333333333333,0.9698
368,0.9694666666666667,0.9693
369,0.9835333333333334,0.9844
370,0.9788166666666667,0.9792
371,0.9838666666666667,0.985
372,0.9734,0.9737
373,0.9686333333333333,0.9671
374,0.9681166666666666,0.9696
375,0.9756333333333334,0.9754
376,0.98345,0.9838
377,0.9844333333333334,0.9846
378,0.9652,0.9648
379,0.96515,0.9663
380,0.9788666666666667,0.9815
381,0.9828166666666667,0.9834
382,0.97265,0.9711
383,0.94025,0.9387
384,0.98025,0.9818
385,0.9815166666666667,0.9826
386,0.9704333333333334,0.9734
387,0.9731666666666666,0.9743
388,0.9751333333333333,0.9765
389,0.9803666666666667,0.9816
390,0.9798,0.9796
391,0.9806166666666667,0.9814
392,0.9762666666666666,0.9771
393,0.97715,0.9764
394,0.9753666666666667,0.9763
395,0.9694166666666667,0.9708
396,0.98095,0.9818
397,0.9749833333333333,0.9762
398,0.97075,0.974
399,0.9393666666666667,0.9393
400,0.9833333333333333,0.9838
401,0.9837,0.9847
402,0.9833666666666666,0.9824
403,0.9790166666666666,0.9803
404,0.9828166666666667,0.9837
405,0.98355,0.9853
406,0.98355,0.9855
407,0.9842166666666666,0.985
408,0.9477666666666666,0.951
409,0.92905,0.9325
410,0.9475833333333333,0.95
411,0.9797833333333333,0.9825
412,0.98445,0.9843
413,0.9392833333333334,0.9376
414,0.9835,0.9849
415,0.9696333333333333,0.9719
416,0.98455,0.9855
417,0.9798333333333333,0.9821
418,0.9583,0.959
419,0.9705666666666667,0.9709
420,0.9765333333333334,0.9772
421,0.9127166666666666,0.9154
422,0.9774166666666667,0.9793
423,0.9793166666666666,0.9807
424,0.9789333333333333,0.9822
425,0.9778166666666667,0.9799
426,0.9747333333333333,0.9768
427,0.9811833333333333,0.9802
428,0.98205,0.9831
429,0.9832666666666666,0.9839
430,0.9694333333333334,0.9695
431,0.9692833333333334,0.972
432,0.98095,0.9811
433,0.9834166666666667,0.9845
434,0.9771,0.979
435,0.9808833333333333,0.9823
436,0.9746166666666667,0.9757
437,0.9838166666666667,0.984
438,0.9844666666666667,0.9842
439,0.9716333333333333,0.9759
440,0.9783666666666667,0.9794
441,0.9726666666666667,0.9737
442,0.9788166666666667,0.9792
443,0.9641833333333333,0.9663
444,0.98355,0.9826
445,0.96045,0.964
446,0.98375,0.9858
447,0.9588166666666667,0.9638
448,0.9702666666666667,0.9732
449,0.9374666666666667,0.9385
450,0.96395,0.9634
451,0.9567666666666667,0.9584
452,0.9840666666666666,0.9853
453,0.9831,0.9841
454,0.9832333333333333,0.9838
455,0.789,0.79
456,0.98325,0.9846
457,0.9786333333333334,0.9797
458,0.9466166666666667,0.952
459,0.9846666666666667,0.9854
460,0.9837833333333333,0.9841
461,0.9772166666666666,0.98
462,0.9837333333333333,0.9833
463,0.9782333333333333,0.9776
464,0.9770166666666666,0.9801
465,0.92545,0.9278
466,0.9833333333333333,0.9847
467,0.9840333333333333,0.9845
468,0.9708833333333333,0.9725
469,0.96855,0.9725
470,0.9791166666666666,0.9802
471,0.9844166666666667,0.9848
472,0.9573166666666667,0.9545
473,0.9736,0.9752
474,0.9829166666666667,0.9838
475,0.9842833333333333,0.9843
476,0.9806,0.9813
477,0.96265,0.9604
478,0.98455,0.9842
479,0.9847833333333333,0.986
480,0.9832166666666666,0.9829
481,0.9333666666666667,0.9358
482,0.9748,0.9773
483,0.97845,0.9788
484,0.98075,0.9814
485,0.9789,0.9792
486,0.9802666666666666,0.9799
487,0.9812666666666666,0.9817
488,0.9480666666666666,0.9535
489,0.98275,0.9827
490,0.9834666666666667,0.983
491,0.9756333333333334,0.9772
492,0.9824166666666667,0.9823
493,0.9799,0.9805
494,0.98295,0.9827
495,0.979,0.9808
496,0.9831666666666666,0.9833
497,0.97685,0.9762
498,0.9824166666666667,0.9833
499,0.98355,0.9833
500,0.9837,0.9848
501,0.97965,0.9789
502,0.9846,0.9844
503,0.9797833333333333,0.9809
504,0.9846833333333334,0.9847
505,0.9675833333333334,0.9671
506,0.98395,0.9839
507,0.98335,0.9825
508,0.9848833333333333,0.9851
509,0.9826166666666667,0.9844
510,0.97095,0.9713
511,0.9726833333333333,0.9745
512,0.9849,0.9851
513,0.9774166666666667,0.9765
514,0.9811,0.9815
515,0.9647333333333333,0.9635
516,0.9509833333333333,0.9537
517,0.9175666666666666,0.9159
518,0.9638,0.967
519,0.9444833333333333,0.9445
520,0.9849666666666667,0.9851
521,0.98495,0.9851
522,0.9512,0.9527
523,0.9782166666666666,0.9799
524,0.9374166666666667,0.9402
525,0.9352333333333334,0.9417
526,0.9817166666666667,0.9822
527,0.9852333333333333,0.9845
528,0.9748833333333333,0.9748
529,0.97655,0.9804
530,0.9831333333333333,0.9821
531,0.9853833333333334,0.9845
532,0.96315,0.9632
533,0.95065,0.9552
534,0.97615,0.9768
535,0.9776,0.9789
536,0.9182166666666667,0.9167
537,0.9780333333333333,0.9784
538,0.98105,0.9808
539,0.9826666666666667,0.982
540,0.9830666666666666,0.9832
541,0.9746666666666667,0.9734
542,0.9806833333333334,0.9817
543,0.9842166666666666,0.9839
544,0.9842833333333333,0.983
545,0.9819666666666667,0.9819
546,0.98205,0.9837
547,0.983,0.9821
548,0.9709,0.9747
549,0.9842,0.9851
550,0.98465,0.9848
551,0.9847666666666667,0.9845
552,0.9849,0.9846
553,0.98495,0.9858
554,0.9853,0.9849
555,0.9717666666666667,0.9737
556,0.9851166666666666,0.9851
557,0.9826,0.9818
558,0.9827,0.9834
559,0.9599,0.9612
560,0.98145,0.9819
561,0.9830833333333333,0.9849
562,0.9853,0.9861
563,0.9846166666666667,0.9858
564,0.9849666666666667,0.9859
565,0.9754833333333334,0.9783
566,0.9826666666666667,0.9835
567,0.9794666666666667,0.9809
568,0.9854333333333334,0.9855
569,0.97645,0.9776
570,0.9602666666666667,0.9614
571,0.97825,0.9784
572,0.9703333333333334,0.9711
573,0.9756,0.978
574,0.9331,0.935
575,0.9795666666666667,0.982
576,0.9686166666666667,0.9703
577,0.9840666666666666,0.9846
578,0.9845333333333334,0.9848
579,0.9803833333333334,0.982
580,0.9853166666666666,0.9844
581,0.9848666666666667,0.9851
582,0.9679166666666666,0.9681
583,0.9846666666666667,0.9855
584,0.98535,0.9852
585,0.98545,0.9853
586,0.9850666666666666,0.9852
587,0.9849833333333333,0.9854
588,0.9791,0.9795
589,0.9834666666666667,0.9837
590,0.9518,0.9494
591,0.94305,0.9464
592,0.9853833333333334,0.9857
593,0.9848666666666667,0.9849
594,0.9858166666666667,0.9855
595,0.8904833333333333,0.8956
596,0.9816333333333334,0.9807
597,0.9680166666666666,0.9696
598,0.9753,0.975
599,0.9829,0.9827
600,0.9645833333333333,0.9673
