epoch,train,test
158,0.9831166666666666,0.9812
159,0.9852166666666666,0.9833
160,0.9908,0.9859
161,0.9908,0.9873
162,0.96345,0.9649
163,0.98555,0.9833
164,0.9858833333333333,0.9823
165,0.99135,0.9862
166,0.9876166666666667,0.9843
167,0.9914833333333334,0.9861
168,0.9905833333333334,0.9852
169,0.9836333333333334,0.9815
170,0.9912,0.9862
171,0.9511833333333334,0.949
172,0.99115,0.9856
173,0.9738666666666667,0.9717
174,0.9907,0.9872
175,0.97265,0.9717
176,0.9918833333333333,0.9859
177,0.9918833333333333,0.9857
178,0.9914,0.9867
179,0.9750666666666666,0.9744
180,0.9847833333333333,0.9808
181,0.96435,0.9599
182,0.9913833333333333,0.9857
183,0.9905333333333334,0.9867
184,0.9903666666666666,0.9843
185,0.9735333333333334,0.9719
186,0.99185,0.9868
187,0.9676,0.9654
188,0.9761833333333333,0.972
189,0.9914,0.9853
190,0.98755,0.9849
191,0.9907,0.9859
192,0.99245,0.9869
193,0.9847833333333333,0.9809
194,0.9926833333333334,0.9872
195,0.9897166666666667,0.9861
196,0.9875666666666667,0.9834
197,0.9913166666666666,0.9864
198,0.9901333333333333,0.9849
199,0.9927166666666667,0.9864
200,0.9925833333333334,0.9869
201,0.9929,0.9872
202,0.9918833333333333,0.986
203,0.9928666666666667,0.9874
204,0.9756166666666667,0.9739
205,0.9918333333333333,0.9866
206,0.9906166666666667,0.9852
207,0.9925333333333334,0.9871
208,0.8946666666666667,0.8901
209,0.9882166666666666,0.9841
210,0.9908,0.986
211,0.98235,0.9812
212,0.99035,0.9851
213,0.9893166666666666,0.9874
214,0.9839,0.9798
215,0.9929666666666667,0.9879
216,0.9919166666666667,0.9866
217,0.9923666666666666,0.9877
218,0.993,0.9875
219,0.9933166666666666,0.9873
220,0.99355,0.9873
221,0.9893,0.9855
222,0.9917833333333334,0.9868
223,0.9927833333333334,0.9871
224,0.9883833333333333,0.9839
225,0.9910833333333333,0.9876
226,0.9937666666666667,0.9879
227,0.9929166666666667,0.9878
228,0.9924833333333334,0.9866
229,0.9936833333333334,0.9881
230,0.9804,0.9767
231,0.9937666666666667,0.9876
232,0.9933,0.9874
233,0.9933,0.9873
234,0.9924333333333333,0.9875
235,0.99175,0.986
236,0.9740166666666666,0.9726
237,0.9938166666666667,0.9872
238,0.9939166666666667,0.9866
239,0.9943,0.9876
240,0.9864166666666667,0.9805
241,0.9920333333333333,0.9867
242,0.9934666666666667,0.9871
243,0.9944166666666666,0.9875
244,0.9941166666666666,0.9875
245,0.9940833333333333,0.9875
246,0.9932,0.9876
247,0.96505,0.9645
248,0.9876,0.9833
249,0.9916833333333334,0.9866
250,0.99405,0.9876
251,0.9932166666666666,0.9867
252,0.9941666666666666,0.9866
253,0.99225,0.9854
254,0.9949666666666667,0.9879
255,0.9928666666666667,0.9845
256,0.9945666666666667,0.9878
257,0.9939833333333333,0.988
258,0.9945333333333334,0.9872
259,0.9250333333333334,0.9276
260,0.9874333333333334,0.9852
261,0.9891,0.9863
262,0.9919166666666667,0.9874
263,0.9915,0.9866
264,0.9922333333333333,0.9881
265,0.9872833333333333,0.9844
266,0.9927666666666667,0.9872
267,0.9944,0.9882
268,0.99395,0.9887
269,0.9945666666666667,0.9892
270,0.9948166666666667,0.989
271,0.9920166666666667,0.987
272,0.9946833333333334,0.9883
273,0.9932333333333333,0.9874
274,0.9948333333333333,0.9877
275,0.9930833333333333,0.9859
276,0.9949166666666667,0.9886
277,0.9953166666666666,0.9883
278,0.9946166666666667,0.988
279,0.9942666666666666,0.9883
280,0.9943166666666666,0.9872
281,0.9940666666666667,0.987
282,0.9948,0.9876
283,0.9953666666666666,0.988
284,0.9946666666666667,0.9879
285,0.9955333333333334,0.989
286,0.9954,0.9884
287,0.9952833333333333,0.9881
288,0.9953833333333333,0.9883
289,0.99405,0.988
290,0.9956333333333334,0.9884
291,0.9943666666666666,0.988
292,0.9918666666666667,0.9847
293,0.9930333333333333,0.9867
294,0.9928333333333333,0.9866
295,0.9959,0.9889
296,0.9959833333333333,0.9884
297,0.9888666666666667,0.9812
298,0.99595,0.9886
299,0.9951,0.9869
300,0.9936666666666667,0.9885
301,0.99565,0.9888
302,0.9911,0.9849
303,0.9955833333333334,0.9884
304,0.9961,0.9888
305,0.9958,0.9879
306,0.9962166666666666,0.9879
307,0.9963666666666666,0.9882
308,0.9942166666666666,0.9872
309,0.9951666666666666,0.9888
310,0.9962166666666666,0.9882
311,0.9951833333333333,0.9872
312,0.9922,0.9878
313,0.9963333333333333,0.9884
314,0.9953166666666666,0.9873
315,0.9770166666666666,0.9744
316,0.9961833333333333,0.9883
317,0.9937833333333334,0.986
318,0.9903666666666666,0.9826
319,0.9964666666666666,0.988
320,0.9921,0.9862
321,0.9929833333333333,0.9868
322,0.9967166666666667,0.9882
323,0.9911833333333333,0.9845
324,0.9952666666666666,0.9879
325,0.9962666666666666,0.9884
326,0.9965,0.9876
327,0.9958666666666667,0.9885
328,0.9948833333333333,0.9865
329,0.9969333333333333,0.9881
330,0.98365,0.9772
331,0.9955666666666667,0.9868
332,0.99405,0.9871
333,0.98725,0.9826
334,0.99365,0.9853
335,0.9965666666666667,0.9886
336,0.9951833333333333,0.9876
337,0.9972166666666666,0.9881
338,0.9968,0.9887
339,0.9941166666666666,0.985
340,0.9834,0.9764
341,0.9970166666666667,0.988
342,0.99695,0.9877
343,0.9872833333333333,0.9826
344,0.9972833333333333,0.9879
345,0.9920333333333333,0.9853
346,0.9975333333333334,0.988
347,0.9966833333333334,0.9875
348,0.9972,0.9877
349,0.99755,0.9882
350,0.9972,0.9879
351,0.9973166666666666,0.988
352,0.9966166666666667,0.9869
353,0.9954,0.9881
354,0.9976166666666667,0.9884
355,0.9973166666666666,0.9887
356,0.9927333333333334,0.9846
357,0.9969166666666667,0.9883
358,0.9972833333333333,0.9885
359,0.9977,0.9883
360,0.97415,0.9695
361,0.9968666666666667,0.9879
362,0.9977666666666667,0.9883
363,0.9884833333333334,0.9807
364,0.9962833333333333,0.9879
365,0.9977666666666667,0.988
366,0.99415,0.9863
367,0.99525,0.9874
368,0.9949,0.9862
369,0.9974166666666666,0.9887
370,0.9979,0.9881
371,0.9978166666666667,0.9885
372,0.9867666666666667,0.9796
373,0.9917333333333334,0.9852
374,0.98515,0.98
375,0.9979,0.9885
376,0.9979,0.9884
377,0.998,0.9884
378,0.9979666666666667,0.9882
379,0.9944166666666666,0.9865
380,0.9963,0.9866
381,0.9979333333333333,0.9884
382,0.9961166666666667,0.9867
383,0.9789833333333333,0.9724
384,0.9978166666666667,0.9888
385,0.9982333333333333,0.9881
386,0.9978333333333333,0.9878
387,0.99785,0.9883
388,0.9871666666666666,0.9792
389,0.9914,0.9823
390,0.9983333333333333,0.9884
391,0.9672833333333334,0.9642
392,0.9976666666666667,0.988
393,0.9980166666666667,0.9879
394,0.98835,0.9827
395,0.9983,0.988
396,0.9927166666666667,0.9837
397,0.998,0.9876
398,0.9977,0.9877
399,0.9947166666666667,0.9847
400,0.9981166666666667,0.9883
401,0.9985333333333334,0.9879
402,0.9985166666666667,0.9882
403,0.9980666666666667,0.988
404,0.9981833333333333,0.9882
405,0.9982166666666666,0.9887
406,0.9982,0.9882
407,0.9984833333333333,0.9886
408,0.9959666666666667,0.9872
409,0.9921,0.9845
410,0.9964166666666666,0.9876
411,0.99615,0.9874
412,0.9985833333333334,0.9881
413,0.9978,0.9872
414,0.9985166666666667,0.9884
415,0.9931166666666666,0.9834
416,0.9985833333333334,0.9883
417,0.9982833333333333,0.9888
418,0.9881333333333333,0.9788
419,0.9988833333333333,0.9885
420,0.99755,0.9884
421,0.9984666666666666,0.9881
422,0.9984666666666666,0.988
423,0.9942666666666666,0.9856
424,0.9981666666666666,0.9876
425,0.9854833333333334,0.9795
426,0.9973833333333333,0.9873
427,0.9986,0.9878
428,0.9984666666666666,0.9884
429,0.9986666666666667,0.9882
430,0.9886666666666667,0.9829
431,0.9986166666666667,0.9884
432,0.9986833333333334,0.9881
433,0.9983,0.988
434,0.9983166666666666,0.9882
435,0.99865,0.9884
436,0.9985333333333334,0.9875
437,0.9988166666666667,0.9887
438,0.99885,0.9876
439,0.9978,0.9884
440,0.9987333333333334,0.9886
441,0.9973666666666666,0.9876
442,0.99875,0.9876
443,0.9983833333333333,0.9881
444,0.99865,0.9881
445,0.9948,0.9851
446,0.9989666666666667,0.9881
447,0.9963,0.9886
448,0.99875,0.9878
449,0.9985333333333334,0.988
450,0.9983833333333333,0.9882
451,0.99815,0.9876
452,0.9947666666666667,0.9862
453,0.99895,0.9888
454,0.9987833333333334,0.9884
455,0.9974333333333333,0.9879
456,0.9989666666666667,0.9887
457,0.9925,0.9832
458,0.9987833333333334,0.9876
459,0.9990333333333333,0.9881
460,0.9986,0.9887
461,0.99685,0.9863
462,0.999,0.9887
463,0.9985333333333334,0.9874
464,0.9978833333333333,0.9885
465,0.99835,0.9876
466,0.99905,0.9883
467,0.99905,0.9877
468,0.9974,0.9876
469,0.99845,0.9882
470,0.999,0.9884
471,0.9988666666666667,0.9879
472,0.99825,0.9867
473,0.9970666666666667,0.9877
474,0.9979,0.9883
475,0.9992,0.9884
476,0.9978,0.9873
477,0.9967,0.9867
478,0.9991,0.9886
479,0.9989,0.9881
480,0.9990833333333333,0.9884
481,0.9987,0.9882
482,0.9990833333333333,0.9882
483,0.9958833333333333,0.986
484,0.9989,0.989
485,0.99915,0.9883
486,0.9955833333333334,0.9858
487,0.9990833333333333,0.9883
488,0.9902166666666666,0.9831
489,0.99915,0.9877
490,0.9992,0.9884
491,0.99645,0.9872
492,0.9989666666666667,0.9882
493,0.9990166666666667,0.9876
494,0.9991666666666666,0.9875
495,0.9992166666666666,0.9889
496,0.9990666666666667,0.9886
497,0.9991,0.9882
498,0.9882333333333333,0.9809
499,0.9991833333333333,0.9885
500,0.9993166666666666,0.9882
501,0.9991666666666666,0.9879
502,0.9993333333333333,0.9883
503,0.99925,0.9886
504,0.9993333333333333,0.9881
505,0.9990833333333333,0.9884
506,0.9992166666666666,0.9883
507,0.9989,0.9878
508,0.9992666666666666,0.9885
509,0.9993666666666666,0.9885
510,0.9993833333333333,0.9885
511,0.9991,0.9887
512,0.9991666666666666,0.9878
513,0.9956166666666667,0.9877
514,0.9993333333333333,0.9884
515,0.9688833333333333,0.9651
516,0.9923166666666666,0.9848
517,0.9970666666666667,0.9864
518,0.9993,0.9883
519,0.9991166666666667,0.9885
520,0.9986166666666667,0.9882
521,0.9993,0.9882
522,0.9993333333333333,0.9882
523,0.99905,0.9886
524,0.9991166666666667,0.9884
525,0.99925,0.9889
526,0.9984833333333333,0.9874
527,0.9994166666666666,0.9884
528,0.9965,0.9864
529,0.9920666666666667,0.9835
530,0.9992333333333333,0.9883
531,0.99945,0.9888
532,0.9994333333333333,0.9885
533,0.9984666666666666,0.9882
534,0.99725,0.9867
535,0.99935,0.9884
536,0.9844,0.9777
537,0.9994833333333333,0.988
538,0.9886833333333334,0.9808
539,0.9994,0.9881
540,0.9982666666666666,0.9885
541,0.9974833333333334,0.9882
542,0.9989,0.9885
543,0.99935,0.9884
544,0.9993833333333333,0.9884
545,0.9945333333333334,0.985
546,0.9991333333333333,0.9883
547,0.9994166666666666,0.9878
548,0.9994166666666666,0.9883
549,0.9994333333333333,0.9882
550,0.9970333333333333,0.9863
551,0.9995,0.9883
552,0.9994666666666666,0.9885
553,0.9989666666666667,0.9877
554,0.9995333333333334,0.9881
555,0.99245,0.9831
556,0.9994333333333333,0.9887
557,0.9992,0.988
558,0.9991833333333333,0.9877
559,0.9960833333333333,0.9866
560,0.9994833333333333,0.9885
561,0.9994333333333333,0.9889
562,0.99845,0.9885
563,0.9995333333333334,0.9886
564,0.9995666666666667,0.9882
565,0.99895,0.9872
566,0.9995666666666667,0.9883
567,0.9995166666666667,0.9885
568,0.99955,0.9886
569,0.9994666666666666,0.9885
570,0.9994666666666666,0.988
571,0.9995,0.9887
572,0.9954833333333334,0.9846
573,0.9995333333333334,0.9885
574,0.9994833333333333,0.988
575,0.9995333333333334,0.9881
576,0.9988833333333333,0.9875
577,0.9995333333333334,0.9877
578,0.9996,0.9888
579,0.9940166666666667,0.9841
580,0.99955,0.9886
581,0.9995333333333334,0.9884
582,0.99935,0.988
583,0.9993833333333333,0.9885
584,0.9996333333333334,0.9887
585,0.9969333333333333,0.9866
586,0.99965,0.9886
587,0.9996166666666667,0.9884
588,0.9990333333333333,0.988
589,0.9996,0.9882
590,0.9996166666666667,0.9887
591,0.9995666666666667,0.9886
592,0.9995833333333334,0.9887
593,0.9988833333333333,0.9873
594,0.9996,0.9885
595,0.9533833333333334,0.9442
596,0.9837166666666667,0.9791
597,0.9865666666666667,0.9811
598,0.9880166666666667,0.9834
599,0.9890666666666666,0.9845
600,0.9918833333333333,0.985
